ano,sentenca,cluster
2018,inclusive minha mae tava contado que antigamente sumiam varios caminhoes com as cedulas de voto httpstcohqelek,1
2018,oi abra esse tweet e deixe seu voto mpn irmaodojorel httpstcorblwzgmfk,1
2018,maumeirelles danilogentili boa tentativa mas meu voto ainda e do mito,1
2018,ciristas ta na hora de pensar no voto util,1
2018,por isso eu decidi votar no bolsonaro porque meu voto no amoedo pode custar a eleiçao do haddad,1
2018,alem disso tbm ja fui concursada me formei pelo prouni minha mae recebia bolsa familia e eu nao voto n lula nem por um kct rsrs abraço,1
2018,é isso ai gente independente do voto vamos nos respeitar que seja reciproco,1
2018,com relaçao ao meu voto a unica coisa que ta definida e que elenao,1
2018,um voto e um rtzinho da amizade e ja estou imensamente agradecida,1
2018,talvez nem ele tenha ficado sabendo disso p alias tem outra coisa curiosa dele e que aparece no pdf que eu dei link que e ter ganho um voto nos eua,1
2018,esse ano o voto sera para senadores,3
2018,castrogustavo_ angelaalbinosc bom fico feliz que somos duas mulheres pra sua analise de voto neste ano,1
2018,pqs_guu claro desde que o voto nao me leve junto pro inferno eu vou respeitar,1
2018,todo mundo ja sabe que vou votar na marinasilva mas o marceloadnet tambem seria digno do meu voto,1
2018,joao amoedo fala sobre voto útil httpstcoqhfzpilcs via youtube por medo do pt ha uma ideia equivocada de voto util,1
2018,inxamista infelizmente registro pra voto em transito no exterior era ate maio comi mosca nessa eu nao tinha calculado que meu estagio ia pegar o mes de outubro todo,1
2018,ricviz joaooalvarenga amigos e voto util no corone ou nada,1
2018,tadinho do lou eu entendo ele na da um voto de confiança plss httpstcolobhkcyp,1
2018,nao sei o que fazer meu voto de coraçao mesmo e o haddad mas eu nao desgosto do ciro gomes,1
2018,se ele for pro segundo turno eu voto sem nem pensar duas vezes mas olhem o cenario atual e o do segundo turno pelo amor de deus essa divisao so fode a gente,1
2018,thatnovember ei na broderagem agora cada voto a menos que a gente tem num candidato forte e um voto a mais pra ajudar o bolsonaro e serio mesmo por favor reflita sobre isso nos nao podemos nos dar ao luxo de achar que alguma coisa esta ganha,1
2018,marque aqui bandas e artistas que declaram voto e apoio a haddad manu lulalivre e pra meu tcc,1
2018,nao voto na marina porque acho que ela era mais dahora na familia dinossauro,1
2018,tem sempre alguem em quem o voto e mais util na frente dela,1
2018,cirogomes ciro da oi pra mim senao nao voto mais em vc ciro,1
2018,danilus calmatudo pode mudar dependendo dos rumos das intençoes de voto,1
2018,as vezes acho que o circo pegar fogo ajuda a aprender como criar mecanismos contra incendio cidadancia educaçao voto embasado na razao etc,1
2018,velindade rafaelmartelo gente eu voto haddadmanu mas essa briga definitivamente nao e o caminho,1
2018,o partido nao tera meu voto esse ano p nada,1
2018,enfim triste me ver obrigada a optar pelo voto de segurança,1
2018,vera eu quero vera mas o voto util ta começando a me puxar,1
2018,vixemanu wevertonrocha cara tava procurando candidatos ao senado e pensei em votar em weverton mas ai fui dar um google e achei umas acusaçoes por mais que tenha se posicionado bem em diversas votaçoes mas eliziane nao vai ter meu voto,1
2018,cesarmacedosilv eu voto no haddad mas se ele nao subir vou ser obrigada a votar util,1
2018,ai amigas vou desabafar aqui q to mt nervosa pq nao decidi meu voto pra presidente,1
2018,agora eu to aqui de novo e com cirurgia mudanca e visto eu me enrolei pra pedir voto em transito,1
2018,marlourenco_ eu voto de ficar bebada la ja reparei q nao tem litrao por la,1
2018,nadie voto por amanda mena,1
2018,eu queria tanto votar esse ano mas infelizmente perdi o prazo de transferir o titulo ou pedir voto em transito,1
2018,ok eu podia dizer cantou cryin ganhou meu voto,1
2018,sambaajuliana lucasbesseler tem que ser residente do pais voto em transito so dentro do pais e com cadastro a gente nao consegue votar no primeiro turno estaremos em cusco acompanhando a apuraçao,1
2018,mt triste o boulos n ter voto suficiente pq olha q cara maravilhoso af,1
2018,infelizmente moro no mundo da lua e nao sabia do voto em transito por isso nao votarei esse ano mas pelamor de lula so peço que nao deixem o bolsolixo ir pro segundo turno com vantagem,1
2018,glaubermacario e continua tendo mais voto que o haddad,1
2018,arieliloyola linnykermatheus sim primo no fundo eu sei da importancia do voto eficaz,1
2018,jfgama queria tanto que a chapa dele tivesse chance queria muito votar nele mas nao da pra jogar o voto no vazio assim nessa situaçao,1
2018,ai eu sei que eu nao votei muito mais eu to cansada amanha eu voto mais bts btsarmy mpn bts_twt,1
2018,eu nem voto nele apenas constatei um fato,1
2018,seria meu sonho mas nao e mesmo hora de voto utopico,1
2018,hosejimin pois e bicho eu acho que nao tem nenhum que eu daria meu voto de bom grado,1
2018,esse ano voto no ciro ate o momento na esperança de que ele ultrapasse o haddad e porque ele tem um plano de governo o interessante nas questoes das mulheres e da pauta lgbt acho que a marina nao tem essa força contra o pt depois de,1
2018,inhardtimes eu poderia mas acabaram os prazos pra mudar meu local de voto ou algum paranaue nesse estilo antes de eu saber que tinha que fazer essas coisas vou ter que justificar,1
2018,a gente ja ta vivendo a prefeitura cagada do crivella sabe e esses tres sao os maluco com maior intençao de voto,1
2018,mpn btsarmy bts bts_twt eu sempre esqueço por isso quase nunca voto,1
2018,britofelipee mas claro eu voto no e sempre irei votar d,1
2018,corre o risco do voto util na verdade ser no haddad que pode ter mais chances no segundo turno hehe,1
2018,decidi minha candidata a governadora descobri que ela tem de intençao de voto,1
2018,vou acabar correndo pro voto util,1
2018,vitmouraa eu gosto do had nao tenho quase nada contra o ciro mas tudo vai depender dos indices de intençao de voto pra falar a vdd,1
2018,agnessouza amiga meu voto mesmo seria em boulos,1
2018,uai_tati eu tava pensando no boulos tbm mas ele ta com de intençao de voto so e infelizmente ele nao bate de frente com o outro la o jeito e unir no ciro mesmo pra tentar ter alguma chance,1
2018,e hora de unir ne hora de ficar jogando voto fora nao,1
2018,camila_cabello amas voce tem meu voto sol,1
2018,caiolpb nossa eu nunca mais voto em ninguem que eu descobri estar envolvido em algum esquema e olha que ja foram alguns,1
2018,acarolconce sim entendo mas ainda nao decidi quem leva meu voto so nao quero ver aquele coisa vencendo,1
2018,yxeir tudo isso pq nao e voto de papel gt,1
2018,pedrinhu_tecix uai vai que ainda nao tenho meu voto definido,1
2018,lulaoficial haddad_fernando infelizmente nao vai dar lulinha meu coraçao e teu mas infelizmente o voto dessa vez vai pro ciro,1
2018,matmatrosa concordo mto mas devido ao antipetismo no brasil atual meu voto e ciro,1
2018,por isso vou no voto racional e estrategico,1
2018,mas o turno e feito pra voto ideologico da melhor opçao possivel,1
2018,rrosmaninho _ioen so faz isso pra ganhar voto,1
2018,hbredda fico triste com duas coisas em relacao a pesquisa se voce soma voto de squerdista bate com folga qualquer candidato de direita que va para o o turno,1
2018,eu tambem me atento as intençoes de voto,1
2018,eu nao entendi o pt nessa insistencia serio perdeu tempo de campanha perdeu confiança de quem ja era o voto certo,1
2018,e jounimax se nao fosse esse voto util em quem voce votaria,1
2018,nao seria responsavel de minha parte declarar voto uma vez que o espaço e tbm usado para analises,1
2018,usuario_pesado ah mas votar em quem tu quer de verdade nao existe ne se fosse assim meu voto era dele certo mas esse voto iria pro lixo,1
2018,brisaella infelizmente concordo mas seria um voto tao sensato,1
2018,anitta e a rainha do pink money tem a carreira sustentada em partes pela comunidade lgbtq pra vir agora com voto e secreto e nao se posicionar contra o coiso que passou a vida toda denegrindo a imagem dessas pessoas que tanto sofrem com o preconceito,1
2018,mariolfilhoo devia mesmo voto pra amoedo,1
2018,eu voto no candidato que colocar mais armarios no primeiro e segundo andar do bloco a pq rodei e nao achei unzinho livre,1
2018,o crescimento do bozo e gente revelando voto agora,3
2018,vai ter mt voto ainda,1
2018,meu voto e teu,1
2018,entao pessoal falando em politica como e segredo o voto o vou falar depois das eleiçoes rsrs,1
2018,beleza minha obrigaçao respeitar o voto da pessoa e o direito dela mas eu vou achar ela idiota involuntariamente e inevitavelmente,1
2018,nada contra teu voto,1
2018,barrapaiva pode ficar tranquilo que to pesquisando bem pra decidir em quem voto mas ele com certeza nao,1
2018,__perola_ ela começou a seguir uma minion no insta dessas q fica queimando os outros ai as gay cobraram posiçao e ela disse ain e minha miga ha anos eu tenho meu candidato nao me cobrem o voto e secreto ai depois ainda meteu um mas eu nao sou anti lgbtq pq sou bi,1
2018,meu voto vale igual ao seu _ツ_,1
2018,gabesriel mockingblue meu voto nao e dele e nao tenho problema nenhum em afirmar isso inclusive deixo bem claro em todas as minhas redes sociais,1
2018,leticiavargws ain o e voto secreto so diz isso quem sabe que vai ser julgado pela propria opiniao e se ela tem consciencia disso e pq ela tb quem consciencia de que e oportunista,1
2018,tozzafla tava em duvida sobre meu voto mas depois da entrevista dele no jornal da globo dessa semana decidi que vou com ele mesmo,1
2018,continuem fazendo campanha para ciro como voto de estrategia e acreditando que ele e de uma ideologia esquerdista vao sim nesse caminho que vai dar certo inclusive continuem ignorando a vice dele,1
2018,seu voto num cara como ângelo coronel e ruim pq primeiro ele e ângelo coronel segundo pq provavelmente n vai tirar a vitoria do pastor,1
2018,paulomoraes ja pesquisei li propostas e etc nao gostei e ele nao tem meu voto,1
2018,vou ate mudar meu voto depois disso andad httpstcownwgkv,1
2018,debreocean vou nao infelizmente to indo embora dia so nao fui ainda pq nao queria perder meu voto,1
2018,a jc_bandeira loira_dobem haddad_fernando no meu caso ja declarei meu voto nos tweets anteriores apesar de nao ser obrigada a expor isso mas vou de ciro,1
2018,precisamos pensar no voto para o legislativo tb,1
2018,eleiçoes e suas açoes para garantir voto,3
2018,cfjm_ muito nao tem oq justifique o voto no coiso la,1
2018,voto em voce mas q campanha incompetente meu deus,1
2018,linlitthy voto e secreto,1
2018,nao sou pestista entao nem vem julgando bom voto kkj,1
2018,dronevirgula esse tweet meu foi sobre boldonaro estar em primeiro lugar nas pesquisas de intençao de voto,1
2018,voto util,1
2018,e considerar álvaro dias pelamor voto feminista mesmo,1
2018,glo o voto e secreto e talz mas achei justo sim pq a pablo se posiciona,1
2018,rosana_blue geraldoalckmin meu voto pra governador do rio e dele,1
2018,pessoal so uma coisa anular o voto e a coisa mais covarde que se pode fazer,1
2018,mas nao quero dar meu voto no psol pra presidencia,1
2018,obrigado pelo voto,1
2018,boulos eh realmente o candidato perfeito mas na nossa situaçao atual votar nele infelizmente seria jogar o voto fora e indiretamente eleger o bonossauro isso me deixa tao triste httpstcouixlywevd,1
2018,mas infelizmente meu voto vai ter que ser estrategico,1
2018,guilerme boulos pq nao tens os de intençoes de voto que e preciso pra esmagar aquele rato,1
2018,mas eh no dia da eleiçao eu sempre voto e vou pra minha avo real oficial o bairro q eu voto eh longr da minha casa pq eh perto da casa da minha avo,1
2018,fulanoeu voto bolsonaro eu hm interessante eu não voto bolsonaro fulado menina chata apoiando ladrao mores eu n gostar do bolsonaro n quer dizer q eu apoie o lula,1
2018,ptty_c sim mas ainda estou estudando as outras propostas de certo por enquanto esta apenas meu voto na silvia,1
2018,eu sei que nulo mostra uma forma de protesto e insatisfaçao mas voto nulo so vai beneficiar o bonaro aaaaa,1
2018,vice do pt nao tera meu voto jamais,1
2018,uma pessoa queridissima e da familia declarou voto,1
2018,imagina que triste se as mulheres que lutaram pelo direito do voto vissem as mulheres de hoje querendo eleger candidato fascista e machista,1
2018,umas falam em anular mas ja vi outras ate declarando voto no bozo a real e q eu acho q quem diz q vai anular vota no demo sem contar pra ninguem,1
2018,pannoneee henriqupereir pq sera que a esquerda e contra o voto impresso,1
2018,o resultado e o seu voto confirma,3
2018,muito artista no meio aproveitando o hype do candidato pra ganhar seguidores kkkkkkkkk lembra q o voto e secreto meus amigos n vai ter live na hora kkkkkkkkk,1
2018,anitta as pessoas estao esquecendo que o voto e secreto,1
2018,amoedo quando voce perder venha ser governador de sc que eu voto em voce,1
2018,por isso o convite para conhecer diferentes perfis nao uma imposiçao de voto ou orientaçao politica,3
2018,ganhou meu voto caso va para segundo turno,1
2018,indio meu voto pra governador e seu índio como foi pra prefeito,1
2018,acho q na cidade de ponta porams eu serei o unico voto em boulos,1
2018,sendo assim beneficiando os empresarios e ganhando voto com um populismo barato,3
2018,n anulem voto,1
2018,queria votar no amoedo mas sei que sera um voto jogado fora,1
2018,sem fazer ideia do meu voto para dep estadual,1
2018,isabella_apa nao voto nao p,1
2018,sua mae mentira eu ainda nao voto httpstcocubjqbumdx,1
2018,voto consciente em boulos nesse primeiro turno,3
2018,marciocampos bom voto e campanha pra voce colega,1
2018,mais um pouco e eu declaro voto no daciolo,1
2018,a lei diz que o voto e obrigatorio,3
2018,marialiasantana esse e um direito do brasileiro e esse e obrigaçaoo voto e obrigatorio,1
2018,o amoedo pedindo intençao de voto pra chegar nos e participar dos debates,1
2018,ai eu disse voto sim e dai ela me deu o panfleto,1
2018,srtadowney mendigadosmares queria entender o que que aconteceu sera que ainda ta valendo voto,1
2018,fica aqui escrito se o voto for diferente dos patroes espanhois chorrasco e vinho a discriçao httpstcodurmiywhy,1
2018,voce e uma das pessoas que cogito voto,1
2018,tudo por um voto bolsonaroeleitoºturno,1
2018,btsmiia to preparada de qlqr formaeu nem perco meu tempo assistindo issoso voto por causa do bts e pq eles merecemdiferente de outros grupinhos ai,1
2018,so pode um voto por pessoa httpstcoayjqqhs httpstcofilhfmk,1
2018,por favor tirem minutos do seu dia entrem nesse link e deixem seu voto pra gente,1
2018,anjus estamos tambem concorrendo na categoria voto popular do riowebfest,1
2018,mas eu to decidida voto ate no mesario se for preciso,1
2018,ficamos felizes de te ajudar nessa jornada do voto consciente,3
2018,anacronices entrou com a pergunta do voto util,1
2018,isso pode definir meu voto d,1
2018,fui em uma festa hoje e tinha uma brasileira la meu amigo portugues por algum motivo achou genial levantar um debate sobre elenao e ela me solta um lindo odeio mil vezes o pt ao salnorabo entre ele e o pt eu voto nele dai eu disse que tinha mais candidatos e ela me ignoro,1
2018,mas enfim o voto e seu faça como achar melhor,1
2018,teria como explicar essa tal de biometria do voto,1
2018,ola sou gaucha feminista e voto no bolsonaro pq ele vai acabar com a brancofobia no brasil,1
2018,voto e a expressao da cidadania e se vc vota em algm que representa td isso entao vc e conivente,3
2018,rpguaxa considerando que eu duvido que eu consiga ir na ccxp esse ano voto em ir pra gaspar p,1
2018,mamai apos anos anulando o voto hoje ela assistiu o debate e enfim decidiu seu voto pra presidente ela vai de boulos obrigada meu deus por me dar uma mae sensata e de mente progressista,1
2018,mas eu nao ou mudar meu voto acredito q qm pensa no desperdicio de voto tem medo de numeros que podem estar equivocados ao inves de defender um ideal politico,1
2018,voto teles da uma olhadinha no que nosso partido fez em anos pelas causa lgbt httpstcorzxerxiat,1
2018,e candidato fazer merda e perder voto nada mais p,1
2018,voto util vai dar mais do que chuchu na cerca,1
2018,chrismclloney cirogomes dilmabr dudasalabert pimentelminas aureacarolinax obrigada pela confiança e pelo voto christopher,1
2018,obrigada pelo apoio apesar de nao poder votar voce pode ajudar muito a nossa campanha indicando voto para seus amigos de sp compartilhando nossos conteudos nas redes ou fazendo uma doaçao no nosso site,1
2018,a explosao do voto envergonhado vai deixar os ditos institutos embasbacados,3
2018,quais as implicaçoes do voto obrigatorio,3
2018,para federal se vc quiser votar no novo sugiro que escolha um candidato ao inves de votar na legenda pq so e eleito quem faz do quociente e seu voto contaria para o partido de qualquer forma,3
2018,tabataamaralsp vi suas propostas e gostei bastante da sua historia pode contar com o meu voto e da minha familia voce vai longe menina d,1
2018,sera que o voto voluntario e a melhor alternativa para o sistema eleitoral,3
2018,isso nao e perder o voto isso e poder de escolha e voce deveria respeitar como gosta que o seu voto seja respeitado,3
2018,o objetivo e voto util contra a esquerda,1
2018,nao joguem o voto de voces em mais um misogino homofobico e racista porque disso a politica ta cheia ehoradeumadenos elenao httpstcophezejfrz,1
2018,anos simmmm mas agora eu voto aqui,1
2018,entre as pessoas que possuem curso superior bolsonaro e o que tem mais intensoes de voto,3
2018,ontem eu vomitei vezes hoje o ziper da mochila quebrou e o motorista do uber que peguei declarou voto ao bozonaro,1
2018,mas voto em todo o resto entao ok,1
2018,mas eu realmente nao to disposta ja basta voto de medo em presidente,1
2018,prisciilia e a senhora no voto,2
2018,tava lembrando que tive um pesadelo ontem a noite sonhei q o ciro gomes tava gritando e esperniando na frente do telao pq o bulsonoro tinha ganhado kakakakakakakakaka ps to cagando pra politica nao voto em nenhum dos dois so botei oq sonhei,1
2018,isa_sportela thiagom centralkaysard bchartsnet ok pesquisando e pensando bem eu formei meu voto no ciro,1
2018,gorillini julioribeiro chicobarney em um cenario com haddad na frente o voto nulo nao interfere ai acho que voces ficam tranquilos p,1
2018,faustchulhu pernetinha voto com o relator,1
2018,dazplantas voto sim,1
2018,nicschulzm esqueceu de uma coisa votar tambem nao pode porque o voto das mulheres foi uma conquista das feministas entao eh mais coerente que voce nao vote fique em casa e se abstenha da vida politica afinal de contas mulher votar eh coisa de feminista,1
2018,isso nos daria um grande voto de esperança para o brasil do futuro,3
2018,pedropi erislene dualipa e o seu argumento e me chamar de esquerdista generalizar seu achismo e foda agora vim dizer que sou de esquerda so pq eu nao voto no bolsonaro ja e baixo ate pros bolsominions,1
2018,vc critica meu voto em bolsonaro por eu ter criticado sua piada,1
2018,mde maumeirelles é por isso que eu voto nulo,1
2018,robertoassisbr tambem nao gosto de brigar por politica roberto dou minha opiniao mas nao quero mudar o voto de ninguem,1
2018,o app guia do voto e ideal pra voce la voce encontra os candidatos e ainda consegue saber quais mais se identifica,3
2018,mas nao se preocupe nosso app guia do voto pode te ajudar nessa,1
2018,no app guia do voto da para voce conhecer os candidatos que mais se identifica guiadovoto,3
2018,alex_gobbato mmbusetti valeria_capra mas anular o voto e simplesmente deixar que qualquer um ganhe nao contabiliza nem pra protesto,1
2018,nao assisti o video e me veio vc em mente mulher voto no coiso tals hahahaha chamarei eleitor do bolso agora de heleninho acho mais carinhoso do que bolsominion,1
2018,lookasdn claradejesuss ana_kreftaa legal tua propaganda eleitoral gratuita e prontinha da internet se tu prefere defender esse tipo de candidato acho que o problema nao ta nas opçoes de voto mas na tua indole brigada pelas infos,1
2018,camilasuzan vilsongoncalve torturra tweet so pra acabar se marina chega la e ciro longe eu troco o voto muito triste pois acredito no projeto do ciro mas entendo que nao da pra ser bolsonaro x pt d so isso d,1
2018,wetground a escolha de voto mais tranquila dessa eleiçao sem duvida,1
2018,andrevaladao porque todos tem o direito de votar em quem acredita sem se basear apenas no voto alheio,1
2018,expt e alvo de petistas cristovam buarque declara voto em haddad httpstcoutunjewca,1
2018,maioria dos eleitores decidiu voto a pelo menos um mes da eleiçao httpstcobvatyolaqi,3
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorferezv httpstcodzazwlv,3
2018,peço seu voto para juntos acabar com a corrupçao conclui alvaro dias httpstcotnnlgnjdab eleicoes ovotonarecord httpstcotedhbsgtio,1
2018,paes pede voto para haddad em cidade que ja depreciou httpstcovngafq,1
2018,às vesperas da eleiçao denuncias de coaçao em empresas por voto ja passam de,3
2018,o voto por todo o pais e todos os detalhes da apuraçao,3
2018,leila do volei lidera intençoes de voto ao senado no df aponta datafolha httpstcofitaollkc,1
2018,metade dos eleitores de alckmin e dos de marina pensam em mudar o voto httpstcoizvrnlpf,3
2018,gtmaufronzaglia segundo turno antecipado o cenario eleitoral e ainda indefinido e migraçoes de voto devem ocorrer ate o dia de outubro httpstcogpryxx httpstcoiarqzpdq,1
2018,antes formadores de opiniao famosos agora sao pressionados a declarar voto httpstcolibfhnqhe httpstconedzpjbh,3
2018,pesquisas ibope nos estados veja evoluçao da intençao de voto para presidente httpstcownpssnug eleiçoes g,3
2018,veja como justificar o voto e imprima o formulario httpstcoqigcvhfu eleiçoes g,1
2018,voto feminino em bolsonaro dobrou desde agosto indica ibope httpstcoqetsgkyox,3
2018,sem garotinho paes registra das intençoes de voto diz ibope httpstcoiafnvwojl eleiçoes httpstcoyxqvimwm,3
2018,podcast voto util e debate ainda podem mudar eleiçao,1
2018,em busca de voto util alckmin repete discurso de covas de httpstcofughivxad,3
2018,guia do voto tudo o que voce precisa saber no dia da votaçao,3
2018,bluepunko nao tenho conhecimento suficiente do pt pra me declarar petista e meu voto esse ano no primeiro turno provavelmente nao vai ser deles mas desconfio do carater de quem nao se sente atraido sexualmente pelo lula rsrsrs,1
2018,rronnaldo marceloxavier roxmo amigo eu ate o momento o meu voto e para alvaro dias,1
2018,anadevdd girllixo ddm mikeajo_ eu voto no alckmin felizona,1
2018,dono de rede nega que tenha coagido funcionarios para voto em bolsonaro httpstcoupwysbitmh,1
2018,burger king lança campanha contra voto em branco httpstcolrareuau,3
2018,é fake que voto e anulado se eleitor escolher apenas presidente e votar em branco para os outros cargos,1
2018,sdinix carcarah manipulite pedrozacrf fernanda_motta silviamariozi flaviomorgen os unicos com agenda economica liberal sao amoedo e bolsonaro eu vou de bolsonaro se vc reconsiderar seu voto aperte o ja no primeiro turno d,1
2018,mais do que o compromisso com o odio ao bolsonaro ao lula ao pt a bancada evangelica ao estado laico que a gente tenha compromisso com a verdade isso ja ajuda a formar uma opiniao de voto a quem precisa amp consequentemente um brasil melhor com menos noticias tendenciosas,3
2018,eu queria que o lula voltasse com todo o meu coraçao mas eu sinceramente acho que o pt so ta usando a imagem dele pra ganhar voto porque e meio obvio que vao dar um jeito de cancelar a candidatura do lulindo faltando dias para as eleiçoes,1
2018,httpstcoyjbkkjhgru talvez agora voce consiga ver d e mesmo preso sem provas e por um judiciarios mafioso ele consegue ficar em primeiro nas intençoes de voto na frente ate desse seu candidato hipocrita racista homofobico e xenofobo,1
2018,estadao so mostrando esta postagem consegui o voto do meu irmao petista roxo e da minha sobrinha para o bolsonarovaleu estadao,1
2018,fernando lula haddad lula haddad fernando fernando haddad lula nao importam as combinaçoes ou a nomenclatura eu voto no candidato do lula de qualquer jeito,1
2018,isrocketqueen muitos amigos meus tao indo de ciro porque acham que ele tem mais chance no º eu espero demais que o quadro mude e nao haja essa divisao de voto se o lula tivesse elegivel nem estariamos falando sobre isso ele seria eleito no º,1
2018,mas esse ano voto bolsonaro,1
2018,calixtofabricio tentei mas nao da cheio de candidato ruim e quem vai ganhar nao tera meu voto,1
2018,veja como justificar o voto e imprima o formulario httpstcoqigcvzfts eleiçoes g,1
2018,parada do orgulho lgbti no rio pede voto em ideias e nao em pessoas httpstcopctsmjxpmh,1
2018,nao voto ha anos anulo nao me sinto representada diz carolina ferraz httpstcoipbspfnit httpstcoouphvvraev,1
2018,gtestadaopolitica voto feminino em bolsonaro cresce mais no sul e sudeste diz diretora do ibope httpstcowlsorq httpstcoucpimrtz,1
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorferezv eleiçoes httpstcocdwoyi,3
2018,guia do voto o que voce precisa saber antes de ir as urnas httpstcoqnghkchth,1
2018,quase um terço do eleitorado ainda pode mudar voto revela datafolha,3
2018,sem garotinho paes registra das intençoes de voto diz ibope httpstcobhvzecm,3
2018,mulher de moro faz campanha nas redes pelo voto consciente httpstcozqldzpq,1
2018,obg por avisar agora ja decidi meu voto,1
2018,blog da andreia sadi para campanha de haddad antipetismo supera erros de bolsonaro alta rejeiçao e voto feminino surpreendem httpstcovhbnwvsrjc eleiçoes g,1
2018,preferencia partidaria mais do que idh moldou voto nos municipios httpstcoeblqbuhm,3
2018,bolsonaro diz que dispensa voto de quem pratica violencia httpstcohsxgbutfs,1
2018,dispensamos voto de quem pratica violencia diz jair bolsonaro folha eleiçoes httpstcomnzhul,3
2018,por exclusao voto em marcio frança diz major olimpio httpstcosdltsgeil,3
2018,marina credita desemprenho ruim a estrategia do voto util httpstcotummgggla,1
2018,datafolha mostra em quem eleitores de ciro alckmin amoedo e marina declaram voto no º turno httpstcoudknigbvhl eleiçoes g,3
2018,partido de marina silva rede decide recomendar a filiados nenhum voto em bolsonaro httpstcoallskjibr eleiçoes g httpstcoagwhuhbuz,3
2018,gtestadaopolitica dem podemos e pr liberam filiados para voto livre em presidenciaveis no segundo turno httpstcojfiwlnytul,1
2018,por exclusao voto em marcio frança diz major olimpio httpstcotcdrekiu,3
2018,partido de marina deve liberar voto em haddad e punir militante que declarar voto em bolsonaro,3
2018,bolsonaro mantera neutralidade nas disputas estaduais para nao perder voto httpstcootbnpjjg,3
2018,a matematica do voto nulo,3
2018,dispensamos voto de quem pratica violencia diz jair bolsonaro em primeira postura mais contundente contra casos de violencia registrados httpstcoxyzcvzis eleiçoes httpstcolwqtgkrog,3
2018,pesquisas ibope nos estados veja evoluçao da intençao de voto para presidente httpstcoxfvrbuyp eleiçoes g,3
2018,é fake que joao amoedo desistiu de candidatura a presidencia e recomendou voto em bolsonaro,1
2018,por que a constituiçao brasileira pede que voce tenha mais atençao a seu voto para o congresso httpstcosgjjxhtoc g httpstcourrqwrfjtx,1
2018,gtfhc hora de voto mais do que nunca e preciso insistir em nossos valores na democracia httpstcobixlgpx httpstcocdkquhktsy,1
2018,eleitores em transito poderao justificar o voto em nove aeroportos httpstcohehyzsqly,3
2018,guia do voto tudo o que voce precisa saber no dia da votaçao httpstcowafpulmqnd httpstcoabdbathgc,1
2018,bolsonaro diz que dispensa voto de quem faz violencia contra opositores httpstcoibmjaggqy,1
2018,dispensamos voto de quem pratica violencia diz jair bolsonaro em primeira postura mais contundente contra casos de violencia registrados httpstcoxyzcvzis eleiçoes httpstcoweklgembxf,3
2018,bolsonaro cresce por coerçao do voto evangelico nao por ato das mulheres diz organizadora de protesto httpstcovjumsrsxe,3
2018,folha faz um guia para voce com as principais dicas para o dia do voto httpstcomudhysmh,3
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorfepyv httpstcosemriasp,3
2018,mp do trabalho ja recebeu mais de denuncias de empresarios que pressionam funcionarios por voto httpstcoocanudjcf,2
2018,em busca do voto util marcio frança compartilha ate tuite critico a ele httpstcohrpxpaksq eleiçoes httpstcojzidkponjl,3
2018,bolsonaro cresce por coerçao do voto evangelico nao por ato das mulheres diz organizadora de protesto httpstcouydcmmctg httpstcowmdbglyu,3
2018,cristovam buarque declara voto em haddad contra autoritarismo e intolerancia httpstcojzncpfoya eleiçoes httpstcomouzbokji,1
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorfepyv httpstcopznhvs,3
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorfepyv eleiçoes httpstcogjpfeka,3
2018,quase um terço do eleitorado ainda pode mudar voto revela datafolha,3
2018,fundador do psdb deixa sigla ataca alckmin e declara voto em bolsonaro httpstcodufogpwmj eleiçoes httpstcoxhladrc,3
2018,o voto nele e incompreensivel diz manifestante em ato em sao paulo httpstcorsvyugcfsg httpstcookwrlze,1
2018,justiça proibe dono das lojas havan de influenciar voto de funcionario httpstcoaugrgfipsh,3
2018,é fake mensagem que diz que mesario pode falsificar assinatura de eleitores de bolsonaro e assim anular o voto,1
2018,burger king faz campanha de conscientizaçao sobre voto em branco httpstcoysqcvuf,3
2018,blog do mleitaonetto bolsonaro cresce entre mulheres e rejeiçao a haddad sobe empresarios tentam influenciar voto,1
2018,saiba quem e o eleitor que ainda pode mudar voto para presidente a dias da eleiçao,3
2018,eleiçoes posso fotografar meu voto na urna eletronica,3
2018,em mensagem a funcionarios empresarios declaram voto em bolsonaro httpstcojzsmyvauce,3
2018,capa voto util nao decola ciro e marina atacam haddad,1
2018,gtcolunadoestadao em busca do voto util programa de alckmin ataca pt e bolsonaro httpstcolnvgfkyz httpstcoirqbing,1
2018,em video bolsonaro reforça preocupaçao com base aliada e pede voto util httpstcotuzwmsmdg,3
2018,eleitor que votou com arma e interrogado pela pf e investigado por quebra de sigilo de voto folha eleiçoes httpstcotrgbzmrdm httpstcoaalorv,3
2018,pagina fora eduardo paes defende voto em eduardo paes folha eleiçoes httpstcoggbqzucyhg,1
2018,bolsonaro diz que suspeiçao das urnas vale so para voto em presidente httpstcovcefcbit,2
