ano,sentenca,cluster
1672,e se algum tempo nos sobejava sao palavras do autor da memoria para repousarmos era no mesmo muro e isto toda a pessoa de qualquer qualidade que fosse por ali encostados cada um a sua pedra em que reclinavamos a cabeça porque era assim necessario e para mais ajuda nos faltou o mantimento que nao havia que comer senao faveis salgados que tinham vindo de azamor e nao nos fez nosso senhor pequena merce em permitir,2
1672,porem que nas materias de estado fazenda e governo deis em tudo a mao aos fidalgos antigos criados nas escolas dos reis dom manoel e dom joao de gloriosa memoria vossos avos com cuja experiencia e conselho sustentareis vossos reinos na paz e prosperidade em que eles volos deixaram porque assim como sera improprio intrometeremse estes nos exercicios e mocidades que hoje ve o mundo assim seria perverter a ordem deles e expor vosso estado a uma ruina manifesta metendo coisas de tanta consideraçao em maos de pessoas faltas de anos e experiencia,1
1672,que o nao façais nos primeiros anos do vosso governo porque tem tal aceitaçao no povo os seus costumes antigos que ate para melhoria sua sentem qualquer alteraçao que se faça e mais em conjunçao de novo governo a cuja pouca experiencia atribuem antes a novidade que a virtude que so a esse fim a ordenaram de onde se segue suspirarem pelo tempo e memoria dos reis passados e começarem a desamar o presente e a telo por estranho,1
1672,presentes a estas cerimonias e entrando na sala tomou elrei a sua cadeira e o regimento outra e feito silencio orou o regente palavras breves dirigidas a elrei deulhe os selos reais e conta do que obrou na sua regencia e beijando todos a mao real levantouse o principe e foram dar graças a deus na igreja de sao domingos pouco distante e para memoria da açao passaram os escrivaes presentes um instrumento publico de que temos uma copia autentica no nosso arquivo de alcobaça diz assim em nome de deus amem,1
1672,sejam certos os que a presente esritura de fe publica para perpetua memoria do presente auto virem que no ano do nascimento de nosso senhor jesus cristo de terça feira que foram vinte dias do mes de janeiro do dito ano em que a igreja catolica celebra a festa do bemaventurado martir sao sebastiao em que elrei nosso senhor fez quatorze anos cumpridos na cidade de lisboa nos paços do muito alto e muito poderoso rei dom,1
1672,que ha tempo tenho corrente com as licenças necessarias para se imprimir escrevo os elogios dos nossos monges alcobacenses que foram bispos no reino e alem mar mas porque a impressao se dilata e os homens temos incerta a vida pareceume nao perder a ocasiao presente e publicar aqui o elogio do ilustrissimo bispo de pernambuco nosso monge para que ao menos nesta anticipada memoria da sua pessoa lhe demos algum indicio da nossa fraternal lembrança e tambem para que se manifeste a todos a grande honra que ele de dia em dia adquire ao nosso habito com o seu santo e prudente governo,1
1672,louve v p ao seu bispo de pernambuco porque o merece do qual nem ha nem houve a mais leve queixa e um dos melhores prelados que ocupam a cadeira episcopal e em todos os seculos ainda nos primitivos seria de veneravel e santa memoria nao se mete em negocios seculares exercita o seu oficio pastoral com brandura e grande prudencia que as suas virtudes fazem ser mais eficaz do que nao o rigor e estrondos que outros praticam sem primeiro buscarem os meios da suavidade ufando deste trabalho ele por trazer ao rebanho de cristo as ovelhas perdidas e por este modo lhes abre os ouvidos para que,1
1672,depois de saber ler e escrever ouviu elrei gramatica na qual instruido passou ao estudo de autores latinos em que mostrou grande engenho e memoria ouviu tambem liçoes de matematica e como era vivo e curioso gostava de ser presente em algumas conclusoes de filosofia e teologia pelos conventos da cidade e porque o mestre recebia molestia em ir e vir a pe de sao antao ao paço ordenou a rainha que jantasse nele e a este quarto quando elrei se levantava da mesa ia algumas vezes acompanhado do,1
1672,sabendo eu cachil aeyro rei de maluquo e gachil babu meu filho e herdeiro e todos os grandes e principais de meu reino em quanto crescimento foram sempre todos os reis que nestas partes da índia e nas outras por onde se vossas bandeiras e insignias se estenderao se chegarao a obediencia de rei dom joao vosso avo de gloriosa memoria e dos vossos antepassados e que procurarao seu emparo e sua amizade e quanto com seu favor e ajuda dilataram e estenderam seus reinos e estados e quao temidos e acatados foram de seus inimigos e de todas as outras naçoes da terra e vendo com quanta serenissima humanidade e amor os tratou a todos e quantas honras e merces cada dia dele recebiam,1
1672,franceses finalmente expulsos da terra o que vendo os tamoios pediram pazes desenganados a sua custa e tendo o governador a campanha ja sossegada abriu os primeiros fundamentos a nova cidade do rio de janeiro que chamou de sao sebastiao por dois motivos o primeiro em agradecimento da proteçao com que foram assistidos naquela guerra pelo glorioso martir sao sebastiao e o segundo em memoria do rei que mandava fundar a mesma cidade,1
1672,de todo povo da vila e seu termo de todo clero e religioes ate as freiras por nao estar ainda introduzida a clausura do tridentino as irmandades ate a da misericordia os tribunais e ministros na qual procissao levaram por toda a vila o santo milagre manifesto no fim houve sermao que fez um mestre afonso vigario da igreja da alcaçova e nota a memoria coetanea que choveu todo dia,1
1672,a morte de vosso avo elrei dom joao de clara memoria da qual nos destes noticia nos causou uma grande pena porque nele perdeu a republica crista um rei de grande virtude e benemerito da religiao catolica mas porque devemos conformarmos com a divina vontade so nos resta pedir a deus ponha a sua alma em lugar de paz e a leve a gozar da gloria em companhia dos outros reis de portugal seus predecessores,0
1673,neste fogo houve um caso digno de memoria porque mandando a senhora condessa de soure lançar entre as traves e chamine um breve da marca que lhe tinha dado frei francisco o incendio se moderou prontamente e dizendose ao padre que a senhora condessa sentira muito perder o seu breve ele afirmou que nao estava perdido e tendose ja botado fora da sala as telhas estuque e traves apareceu o breve que,1
1673,dia da conceiçao foi elrei a patriarcal houve a novidade de que o patriarca disse de memoria e com açoes um sermao latino ou homilia que durou quarto e meio de hora e foi mui aplaudido elrei esteve depois dias em mafra,1
1673,o conde de assumar ja saiu fora e se recolheu em rilhafoles a fazer seu testamento com temor de que lhe falte mais a memoria e o marques de angeja tambem padece sonos e esquecimentos a senhora condessa de coculim dona maria tem repetiçoes dos apertos de garganta e a todos tres desenganou frei francisco e o conde barao com alguma melhoria vem para lisboa e se mudou para sao roque dom luis de portugal com sua familia o conde de assumar dom pedro esta em preço com as,0
1673,diario de de fevereiro de que tambem compreende o de de janeiro foi eleito academico o conde de vimioso em lugar de manuel de azevedo soares e ha de dizer a sua oraçao de memoria no paço e no dia de de fevereiro trocandose o emprego dos pontos juridicos ou com dom diogo de almeida ou com filipe maciel que o pretendem e dandose ao conde as memorias do bispado que algum destes tinha,1
1673,o conde de assumar tem pouca melhoria na memoria o marques de angeja mais sono e menos inchaçao a senhora dona maria de noronha a quem faltou a febre ao onzeno e quatorzeno sobreveio no dia uma inchaçao e outras queixas de que esta expirando,0
1673,os bailes continuam com grande concurso e as serenatas nas duas casas de jorge e dom mauricio e parece digno de memoria que rodrigo franche irlandes rico que foi a macau sendo casado com uma irlandesa nascida no porto muito formosa e discreta era sumamente cioso e lhe nao permitia ir a estes divertimentos porem fezlhe tal horror o caso de eliot que lhe disse fosse a todos e dançasse com quem quisesse porque tinha visto o precipicio a que conduziam os ciumes ela se aproveita,0
1673,de diferença um mandado por frei jose de évora outro pelo cardeal cienfuegos com a noticia de estarem feitos cardeais que sao bichi de quem se declara que pelos seus merecimentos e por ter sido nuncio em portugal doria firrao do qual se diz o mesmo que de bichi gentili guadagni carmelita descalço e filho de uma irma do papa dizem que vem uma memoria de prelados dos quais o papa nomeara nuncio o que nao for desagradavel a elrei e tambem se afirma que estao assinados os decretos para os editais em que se permite a comunicaçao com roma e que tudo esta composto mas ate agora se nao sabe isto positivamente acrescentandose que se prepara um navio com pressa para o cardeal mota e nao falta quem,1
1673,o marques de alegrete manuel teles e outros poetas tem celebrado em latim a obra de mafra e muitos a memoria do duque do cadaval no livro que seu filho imprime com grande despesa,0
1673,em sao pedro de alcantara tendose visto a noite o altar como sempre esteve apareceu de manha transformado com outras colunas de talha e diversos ornatos de arquitetura que estavam feitos pelas medidas sem que os frades o soubessem e tambem se afirma que como sua magestade cuida tanto na magnificencia dos templos e em eternizar a memoria dos reis seu predecessores indo a belem mandou copiar os epitafios e quer mudarlhe as sepulturas fazendo uma trasladaçao em capela separada principalmente dos que estao por colocar,2
1675,ficou enfim plantada na capela de nossa senhora do rosario a devaçao publica do terço padrao perpetuo que levantou a rainha dos ceus o grande vieira multiplicando em tantas vozes a memoria do beneficio que desejava e nao podia gravar na soberba do fluido oceano lxxvii,1
1675,aqui se fez publicamente acçao de graças pelo milagre na igreja do santo cristo sendo cada passageiro um pregao vivo do poder divino entao ao agradecimento hoje nestes escritos a memoria,1
1675,perde o soberbo a vista o ingrato a memoria,1
1675,aqui o prudente superior e animoso vieira mandou ao padre que nao fosse e partiu ele a meterse nas lanças nao deixando a memoria de lhe oferecer por todo o caminho quantos este mesmo capitaomor tinha tomado em lisboa ao colegio de santo antao para o chegar a ser e quantas vezes tinha buscado em muitos padres daquele colegio valia para que aquele mesmo padre mateus delgado desse em seu favor um memorial a elrei,0
1675,quase esteve arrependido de se nao deixar ficar entre eles quando via que o maranhao tao ingratamente os perseguia e era merecedor de que com ele se usasse o que redentor do mundo deixou no evangelho e sao francisco xavier usou em malaca isto e que sacudisse o missionario o po dos sapatos e de tao ingrato e malevolo pais nem levasse tao escassa memoria,1
1675,chegados a igreja matriz dispunhamse a um lado os índios ao outro as índias passeando pelo claro que ficava no meio o padre antónio vieira dizendo primeiro as oraçoes que todos iam repetindo logo perguntava os misterios da fe insistindo destramente em lhos estampa na memoria,1
1675,estes foram os instrumentos gloriosos que deus tomou para se restituir a coroa aquele estado e se isto calaram os historiadores deixouo em memoria numa certidao jurada o capitaomor antonio ferreira de mello que por morte do valoroso antonio moniz barreiros tomou o governo das armas podendo os braços daquele com o peso da guerra nascendo nos deste a dita da vitoria,2
1675,escondeunos o tempo e o descuido dos homens as mais noticias dos casos singulares que em holanda lhe sucederam mas nesta escura cerraçao ainda pode a nossa diligencia achar socorros a memoria e descobrir pessoas de incorrupta fe que nos segurassem de um sucesso raro espectaculo entao nao menos grato aos olhos que hoje a historia,1
1675,quais fossem os actos particulares de abatimento e humildade que aqui exercitasse o nosso heroi bem o infere o discurso ainda que os nao pode individuar a noticia mas de tao ilustre façanha ficou entre as gentes a memoria senao distinta sempre gloriosa,1
1675,aquele antigo voto ainda que pelos superiores irritado em repetidos brados lhe trazia a memoria as almas que se perdiam e as que podia ganhar,1
1675,aquele sol que ostentando no seu oriente raios do zenite em breve acabou no ocaso mas nunca na memoria de portugal seguia a corte aos seus principes e a mais ilustre nobreza em particulares e publicas demonstraçoes honrava ao padre vieira reconhecendo em homem tao grande talentos nao vulgares,0
1675,o engenho admiravase nele sem igual a memoria suma a compreensao portento,0
1675,era viva naquele tempo a fama e fresca a memoria dos singulares varoes com que nas conquistas de portugal e da igreja se ilustrava a companhia de jesus,1
1675,desde este ponto ficou com aquela clareza de entendimento agudeza de engenho e capacidade de memoria que na facilidade de perceber e tenacidade de conservar o que lia em todas as idades admirara o mundo,1
1675,dos mais que tiveram faremos depois particular ainda que de alguns lastimosa memoria,1
1675,pois eu senhor respondeu o menino sou da outra metade esta a fama que depois de tantos anos nao pode ser averiguada mas ficou na memoria dos homens como aquele rastro de luz que deixa a estrela que vai correndo,1
1675,nao puderam porem os anos apagar da memoria dos homens a maior e agora referiremos entre outras suas uma singularidade com que este sublime varao se faz lugar entre os raros que de quando em quando lança ao mundo a divina onipotencia,1
1675,argumento verdadeiramente portentoso com que vaporaram santidade as cinzas frias de varao tao ilustre recendendo de novo suas virtudes e levantandose dos silencios da sepultura mais clamorosa sua fama mais viva sua memoria,1
1675,ja iam navegando ao largo e reconhecendo com os olhos desde o alto mar aquelas terras e montes que lhe fugiam quando simao ferreira benemerito desta memoria pela fidelidade capitao da caravela começou a referir as muitas instancias que ocultamente toda a gente lhe fizera oferecendolhe interesses consideraveis e prometendolhe muitas pessoas principais daquela cidade que logo lhe dariam em patacas muito mais do que ele poderia lucrar na jornada se fingindo naquela ultima noite que lhe estalara a amarra se levasse com a brisa que corria deixando os padres em,1
1675,na tarde enfim de vinte e seis de dezembro de mil seiscentos e cinquenta e dois soltaram das praias de cabo verde em demanda do maranhao deixando em parte aquela costa beneficiada de seu ardente zelo e eternizado seu nome na memoria das gentes,1
1675,cheio pois de igual sentimento de deixar aos que tao fortemente o prendiam respondeu com expressoes de agradecido e maduras razoes de sabi dizendo que se apartava com a magoa de se nao poder partir e multiplicar que a todos levava no coraçao ficando tao grata hospedagem em sua memoria eternizada mas que os deixava porque ele e seus companheiros vinham mandados para determinada missao e tao necessitada que nao tinha quem a tivesse a seu cargo que todos os quatro missionarios pertenciam a provincia do brasil e que cabo verde pertencia a provincia de portugal finalmente que a sua primeira vocaçao para onde os chamara deus eram os desamparados índios do maranhao,1
1675,saiu de tarde a fazer doutrina e a este acto sairam tambem a acompanhalo os antigos discipulos dos padres que ali tinham habitado e com os discipulos vieram tambem seus pais renovandose em todos as saudades de seus antigos mestres de quem nunca perderam a memoria e agora a avivaram oficiosos e gratos,1
1675,esmerouse com todos os enfermos o incansavel padre mateus delgado ele assistia a todos e acudia a todas as partes ja sobre o fogao a guisar o comer ja a cabeceira dos enfermos a ministrarlho com pontualidade grande e raro desprezo de si mesmo e mereceu que o grande vieira fosse o escritor desta memoria e elogio,2
1675,delas passou talvez a noticia por tradiçao viva de pais a filhos e destes pode chegar aos europeus em cujos escritos nos ficou a memoria a uns crivel a outros suspeitosa,1
1675,character cura se a liçao nao trazeis bem na memoria haveis hoje provar a palmatoria que estou pouco pao trigo,1
1675,foi porque antigamente um meu tio em postas nela fez um grao safio que por milagre se pescou a cana e que fora com uma partasana e mudandose o nome desta historia foi calçada do congro por memoria,1
1676,relativo e o que traz a memoria o nome antecedente,1
1676,e que cousa e trazer a memoria o nome antecedente,2
1676,nesta oraçao o relativo qual torna a trazer a memoria o nome religioso porque faz este sentido estimo aquele religioso o qual religioso e mortificado,1
1676,o aqui e relativo traz a memoria premio esta em acusativo do verbo recebi que e tambem relativo traz a memoria premio esta em acusativo do verbo pretender,0
1676,nesta oraçao o pronome este e relativo porque traz a memoria o seu antecedente filho e faz este sentido,1
1676,nesta oraçao a palavra as traz a memoria o antecedente peras e faz este sentido,1
1676,quando trazem a memoria o seu antecedente,1
1676,porque trazem a memoria o seu antecedente,1
1676,eminentissimo senhor com melhor saude que o ano passado mas com menos vida porque ele passou beijando de joelhos a sagrada purpura dou a vossa eminencia as graças da continuada merce com que vossa eminencia por sua benignidade e grandeza se digna de conservar na memoria e de honrar por tantos modos este minimo criado de vossa eminencia,1
1676,porque traz a memoria o nome ano,1
1676,com melhor saude que o ano passado e com menos vida porque ele passou beijando de joelhos a sagrada purpura dou a vossa eminencia as graças da continuada merce com que vossa eminencia por sua benignidade e grandeza se digna de conservar na memoria e de honrar por tantos modos este minimo criado de vossa eminencia,1
1676,e outros autores algumas gramaticas mas como todos principiam por ela os seus estudos nao havia ate gora quem com clareza e brevidade escrevesse uma analogia que pelo conhecimento da gramatica da lingua propria facilitasse o das estranhas sendo dificeis de perceber os preceitos novos com que se ensinavam linguas desconhecidas com o irreparavel prejuizo de entender que ficavam sabendo o que tomavam de memoria e nao compreendiam e estas ideas confusas eram causa da aversao que se costuma ter aos estudos mais deliciosos e precisos pelo odio que com a aspereza da gramatica ficavam tendo as letras,2
1676,em que caso esta memoria,2
1676,porque nao traz a ninguem a memoria e significa o mesmo que muitos,1
1676,nao porque nao traz ninguem a memoria,1
1676,quando nao traz a memoria nenhum nome antecedente,1
1676,nesta oraçao a palavra que nao e relativo porque nao traz a memoria antecedente algum,1
1695,o amigo pedro antonio me disse ultimamente que vossa merce me remetia mais tabaco da parte de monseigneur de tencin com um recado sumamente obrigante da parte deste prelado e ja que vossa merce me fez o favor de encarregarse de uma outra cousa lhe peço queira completarmo dando ao mesmo prelado da minha parte mil agradecimentos pela memoria que de mim conserva e pela galantaria com que se digna mostrarma e que se neste fim do mundo lhe pode servir de alguma cousa um homem tao inutil como eu sou estimarei muito as ocasioes de mostrarlhe o meu reconhecimento,0
1695,de tudo o que vossa merce me cita nesta sua ultima carta fui entregue a seu tempo e suposto faltei em expressar entao os devidos agradecimentos nao deixaram estes de conservarse mui vivos no meu coraçao como sempre se conserva a memoria das muitas finezas e carinho que lhe devo e que nunca poderei dignamente retribuir,1
1695,ainda que seja com poucas regras nao deixarei de aproveitar um intervalo que se me oferece e que rara vez me sobra em semelhantes ocasioes para renovar a vossa excelencia a memoria da minha fiel servidao e para pagar com os mais sinceros agradecimentos nao so a antiga divida que tenho aos favores de vossa excelencia mas a nova obrigaçao em que me constituiu a atençao que com ângelo dos santos e comigo usou vossa excelencia por ocasiao de lhe haver chegado um novo secretario,1
1695,juntamente lhe agradeço as expressoes que fez a vossa merce a meu respeito e certamente me deixou muito obrigado a sua memoria,1
1701,na quintafeira de fevereiro faleceu no mosteiro de nossa senhora da saudaçao das religiosas dominicanas a madre soror catherina de jesus contando anos de idade de exemplar vida conservando ate a sua morte sempre o juizo perfeito e memoria fresca lembrandose dos socessos mais antigos deste reino que socederam no seu tempo,1
1701,vide memoria deste dia no tomo deste ano vossa senhoria por um navio frances vindo da índia oriental se recebeu a noticia de que a nossa fortaleza de dio se tinha rendido aos inimigos do estado depois de uma grande resistencia da parte dos sitiados e era lastima que esta nova se confirme porque daquela ilha com a sua cidade estava a coroa portuguesa de posse,1
1701,cos p p para que semelhante memoria se nao malograsse nas paredes de um rustico lhe deu pela coluna o conoso uma pequena porçao por paga e a levou para sua casa,1
1701,o segundo foi doutor luiz mendes de vasconcelos balio de aere eleito a de setembro de jaz sepultado em malta no jazigo dos graomestres e se nao clausurasse o seu governo em cinco meses ou sete como diz outra memoria escureceria o dos maiores monarcas que tem havido assim na paz como na guerra,0
1702,um milorde lhe perguntou um dia a razao desta extravagancia e ele respondeu amigo lisonjeiome que a memoria dos meus antepassados o lugar que ocupo e as minhas proprias acçoes me possam aquirir algum respeito,1
1702,este e o meio pelo qual muitos principes reis e imperadores engrandeceram os seus estados e imortalizaram a sua memoria e nao se contentando para isso de matar um homem so como vos querieis fazer imolando milhoes de pessoas destruindo infinitos paises e queimando inumeraveis povoaçoes,2
1702,vossa merce deve amar que o lisonjeiem atribuindolhe todas as qualidades dum bom entendimento sem que se lhe ajunte a duma feliz memoria que e verdadeiramente coisa insuportavel,1
1702,um vos vende encantos o outro vos vende filtros para arruinar as cabeças dos maridos estes remedios em consequencia produzem as trevas do entendimento e a perda da memoria para todas coisas que fazem,1
1705,a cabeça do amor e pedra de porco espinho pois pica os pensamentos amorosos a testa e marmore de que se lavram as estatuas da ausencia com o buril da memoria os olhos sao esmeraldas cor da esperança com que engana a boca rubim pelo sanguinolento a garganta pedraume pelo que aperta o peito diamante porque um amor so com outro amor se lavra os braços por vitoriosos pedras vitorinas as maos pedralipes pelo que cauterizam e finalmente o rabo pedra bazar,0
1705,nem todos nascem na abundancia nem a todos a fortuna lisonjeia uns parece que nascem para o descanso outros para o trabalho uns para a grandeza outros para a humildade uns para a opulencia outros para a miseria uns para o respeito outros para o desprezo uns para a memoria outros para o esquecimento uns para a bonança outros para a tormenta uns para venturas outros para desgraças uns para as atençoes outros para os descuidos a uns vemos subir a outros descer,1
1705,a vaidade diminui em nos algumas penas porem aumenta aquelas que nascem da mesma vaidade a estas nem o esquecimento cura nem o tempo porque tudo o que ofende a vaidade fica sendo inseparavel da nossa memoria e da nossa dor,0
1705,a mesma morte nao se mostra com igual semblante nos suplicios porque a qualidade deles influi maior ou menor pena por isso as honras do cadafalso servem de alivio ao delinquente porque a vaidade que esta vendo a atençao do golpe deste esconde ao mesmo tempo o horror e entretida nos faustos do luto desvia da memoria uma grande parte da consideraçao da ruina,0
1705,acabando tudo com a morte so a desonra nao acaba porque o labeu ainda vive mais do que quem o padece por mais insensivel que esteja um cadaver na sepultura permitase o hiperbole la parece que a lembrança de uma infamia que existe na memoria dos que ficam lhe esta animando as cinzas para o fazer capaz de afliçao e sentimento terrivel qualidade cujos efeitos ou cujo mal nao se acaba ainda depois que acaba quem o tem sendo a unica desgraça que se imprime na alma como um caracter imortal,1
1705,nem por estarem muito perto se veem melhor e os herois o que os faz mais visiveis e a distancia e desproporçao dos outros homens em que os poem as suas acçoes nao so os homens mas ainda os sucessos quanto mais longe vao ficando mais crescem e nos vao parecendo maiores ate que os vimos a perder da vista e muitas vezes da memoria porque no tempo tambem ha um ponto de perspectiva donde como em espelho vao crescendo todos os objectos e em chegando a um certo termo desaparecem,1
1705,procuramos ser objectos da memoria e assuntos da fama o nosso fim e querermos que se fale em nos vindo a ser ambiciosos das palavras dos outros e idolatras das narraçoes da historia,1
1705,desta mesma sorte sao os homens assim saem assim buscam e assim chegam ao estado da grandeza a vaidade que os leva e acompanha logo lhes tira da memoria o lugar de que vieram e os que andaram e so lhes mostra aquele adonde estao ha muitas cousas que nao queremos ou nao podemos ver nem na sua origem nem no seu progresso a excelencia do fim nos ocupa inteiramente e impede que vejamos a fatalidade ou indignidade dos seus meios ate o nosso pensamento parece que se deixa penetrar de atençao e,1
1705,os campos que foram de batalha cobertos ainda hoje de esqueletos informes e partidos conservam certo horror esses campos fatais em que se observam espectros debaixo da visao de umas luzes volateis em que se ouvem ainda hoje entre o rouco som de caixas e trombetas vozes mal articuladas alaridos confusos e lamentos tristes esses campos que depois de muitos seculos ainda trazem a memoria representaçoes funestas e em que as plantas parece nascem com medo e que o humor que recebem da terra e sensitivo esses campos finalmente foram os mesmos em que a vaidade vencedora arrancou os louros para coroar as suas empresas,0
1705,nao porque suposto se ausentasse o delinquente ca deixou o nome e a memoria e nesta ainda tem lugar a pena contra ela se fulmina a condenaçao de um labeu perpetuo o que acabou com a fugida ou com a morte foi a pena temporal e por consequencia pena curta porque acabava com a vida mas fica subsistindo a pena da ignominia pena quase sem fim porque a tradiçao e a historia a fazem renascer a cada instante,1
1705,julgados os mais homens sao ouvidos os principes nao todos os julgam e ninguem os ouve como se a preeminencia da dignidade os fizesse incapazes ou indignos da defesa o julgar por este modo aos reis e sacrilegio porque a traiçao e maior aquela que se dirige a fama que a que conspira contra a vida esta nos monarcas elhes menos importante que a memoria a existencia deve serlhes menos preciosa do que a fama com a vida se acaba o respeito a grandeza e o poder mas nao acaba a reputaçao o tumulo nao encobre nem a ignominia do nome nem o esclarecido porque nos principes nunca acaba a gloria nem a infamia o breve espaço de uma urna basta para esconder as cinzas de muitos reis porem,1
1705,quando pretendemos um favor parecenos que sempre havemos conservar a memoria dele mas e erro porque apenas o alcançamos quando logo se forma em nos um desejo imperceptivel de o esquecer a vaidade tem horror a tudo o que desperta a lembrança da nossa indigencia por isso nao ha ingratidao sem odio aborrecemos a quem remiu a nossa vexaçao so porque a ficou conhecendo,1
1705,a vaidade apetece o estrondoso sem entrar na discussao da qualidade do estrondo faznos obrar mal se desse mal pode resultar um nome um reparo uma memoria,0
1705,a fortuna nao so governa as armas mas tambem as letras porque a memoria se uma vez se permite com abundancia negase mil,0
1705,e o uso deles e nao a vontade largamos o exercicio e nao o afecto desistimos da ocupaçao e nao da inclinaçao e finalmente nos nao somos os que deixamos os vicios eles sao os que nos deixam nos os seguimos de longe e por mais que os sigamos cansados nunca os perdemos de vista quando nao podemos ir os objectos nos arrebatam a memoria dos nossos vicios passados nos esta servindo de vicio presente e quem sabe quais sao os que obram com mais vigor e mais activamente,2
1705,de um respeito ou medo veneravel mas se algum impaciente e indiscreto força a cortina e entra o que ve e um lugar escuro embaraçado sem ordem nem asseio ve actores ainda cobertos de roupas miseraveis alguns vestida a gala e empunhado o ceptro adornos alheios e supostos ve chegados a uma luz desanimada recordando de um papel imundo as palavras de que a memoria se encarrega com trabalho outros defronte de um espelho sombrio exercitando a cadencia dos passos das acçoes do gesto e revestindo os semblantes de um aspecto alegre ou triste e de um ar de soberania de valor e de justiça ve as actrices que nao menos cuidadosas ali mesmo se ajustam e preparam e que algumas apesar do tempo e a milagres do artificio,1
1705,que as aves cantem com mais suavidade e mais ternura e que as flores cresçam livremente assim devia ser porque em um belo dia nao ha vento que encrespe as aguas que perturbe as aves e que desfolhe as flores so entao e que os montes sao anfiteatros que servem de decoraçao aos vales e estes pelo seu silencio sao os que despertam na memoria uma contemplaçao activa cheia de fervor e saudade finalmente em uma alma virtuosa tudo e descanso e paz,1
1705,uma representaçao do que foi sempre e triste por mais que a consideraçao se forme uma ideia agradavel de um monumento destroçado e antigo sempre o que se admira e com lastima a imaginaçao fervorosa e forte pode de algum modo fazer presente o que nao e mas nao pode fingir tanto que se nao percebam as ruinas os vestigios trazem a memoria a grandeza do edificio mas sempre o mostram desfeito,1
1705,como ha de chegar a terra de promissao quem leva o egipto na memoria,1
1705,revistase embora o soberbo magistrado de um semblante rugoso implacavel adverso e truculento façase irrisivel totalmente aspero severo e desabrido mostre um aspecto sombrio terrivel taciturno e intratavel fale de um ar e tom de soberania tenha sempre o pensamento distraido como que o tem todo ocupado em ulpiano e bartolo ou que esta combinando na memoria algum ponto de grande consequencia de que talvez depende a economia do universo nada disso pertence a natureza do magistrado a natureza da vaidade sim,1
1705,por isso o sabio rei que ainda ha pouco perdemos e de quem a feliz memoria a cada passo renova em nos a mais entranhavel dor nunca olhou para a nobreza enquanto a via so mas sim quando a via acompanhada de acçoes nobres nunca atendeu a nobreza das origens mas sim a nobreza dos sujeitos considerava os homens primeiro pela qualidade das virtudes e pelas outras qualidades depois o conceito que fazia foi que a nobreza nao era no,1
1705,dion crisostomo na fe das tradiçoes egipcias diz que helena sendo pedida pelos maiores principes da ásia e grecia casara por ordem de seu pai tindaro com alexandre filho de priamo e que aqueles principes irritados da preferencia fizeram guerra a troia e que enfraquecidos depois pela peste e fome e juntamente pelas suas mesmas dissensoes concluiram a paz com os troianos em cuja memoria tinham feito fabricar um cavalo de madeira donde se escrevera em grossas letras a forma do tratado e que finalmente nao podendo o cavalo entrar pelas portas da cidade se havia aberto um pedaço de muralha por onde ele passasse,1
1705,agua diversa esta ha de sair em brevissimos instantes porque aquelas aguas continuamente estao mudando de si mesmas elas sao o sangue da terra assim como o sangue sao as aguas do corpo todas se mudam e sucessivamente se renovam as que vem depois sao outras sem impressao alguma das primeiras nem se pode imaginar que cada porçao de sangue va deixando como em memoria e penhor de si alguma porçao ainda que pequena infinitamente as partes nao sao extensiveis ou divisiveis em infinito assim que chegam a uma tal tenuidade acabase a divisao,1
1705,que ali se consideram tem aqueles frutos que o tempo consumiu as arvores os troncos e os ramos sao de donde estao pendentes varoes ilustres armas escudos titulos trofeus mas tudo sem acçao nem movimento tudo ali se pos menos para exemplo das virtudes que para delicia da vaidade menos para incitar o desejo de merecer que para servir de lisonja a ociosidade da memoria menos para estimulo da imitaçao que para despertar o desvanecimento,1
1705,character sancho senhor considere vossa merce o que faz olhe que andar pelo mar nao e o mesmo que andar pela terra tome exemplo na discretissima raposa que nunca se quis embarcar donde ficou impresso na memoria dos homens o ditado por onde anda a raposa com que senhor montemos e fujamos deste barco a vela e a remo,1
1705,character dom quixote daqui em diante nao quero que me chamem o cavaleiro da triste figura senao o cavaleiro dos leoes em memoria deste caso,1
1705,character sancho pois quando a crismarem mudemlhe o nome e chamese a ilha dos panças em memoria da minha barriga,1
1711,onde nos convidar a ſoledade com as ſom bras para o deſcanço e nao ſo vamos fu gindo a deſgraça que nos ſegue mas tam bem como delinquentes nos retiramos dos que nos buſcao eſte ſegredo vos confia a minha agradecida vontade pois nos convem nao levar mais companhia ou rumo que o que o nos permittirem as eſtrellas mas ſem pre levaremos na memoria a bondade com que nos quereis acompanhar,1
1711,nao ſei dizer te como me ſalvei em tao horrendo eſtra go porque deſde o inſtante em que deo a embarcaçao contra a rocha ate que me vi ſobre aquella ilha tive perdido o acordo ou a memoria entendo que pegados a hum remo fomos arrojados aquele lugar dous homens que he hum o que ſepultamos a gora e outro que logo faleceo achando ſe com huma ferida na cabeça e com a maior pena o vi acabar ſem remedio ali de diófanes,1
1711,antes que ſe concluiſſe o diſcurſo che gou o principe iberio que tambem a per ſuadio a moderar os exceſſos e por nao dei xar em ſilencio as admiraveis maximas e documentos que daquella converſaçao re commendei a memoria vos repetirei parte daquelles diſcurſos que trocando a nature za de preciſos a carencia particular com a conveniente utilidade publica fizerao goſ toſiſſima converſaçao,0
