ano,sentenca,cluster
1676,quando os nomes que servem de nominativo ao verbo sao muitos e pertencem a diversas pessoas o verbo quanto ao numero vai ao plurar e quanto a pessoa concorda com a mais nobre,4
1676,amo e pessoa porque tem antes de si o pronome pessoal eu,2
1676,a pessoa da qual o sei ou de que o sei o relativo da qual ou de que esta em ablativo,0
1676,dizeis que os verbos tem pessoas e que cousa e pessoa,4
1676,pessoa e a palavra do verbo que tem antes de si algum pronome pessoal,4
1676,nesta oraçao o verbo tem concorda com seu nominativo pedro em numero porque pedro esta no singular e o verbo tem esta no singular concorda em pessoa porque pedro e terceira pessoa,4
1676,o verbo concorda em numero e em pessoa com o nome que lhe serve de nominativo,3
1676,o verbo nao concorda com o pronome porque amas e segunda pessoa e eu primeira,3
1676,em pessoa porque amo e a primeira pessoa e eu e primeira pessoa,2
1676,nesta oraçao o verbo amo concorda com o pronome eu em numero e em pessoa em numero porque eu e singular e singular e tambem amo,4
1676,é estar o verbo no mesmo numero e pessoa em que estao os nomes e pronomes,2
1676,amas amais sao segunda pessoa porque sao a pessoa a quem se fala e tem antes de si o pronome tu ou vos tu amas vos amais,2
1676,é a pessoa de que se fala e tem antes de si o pronome ele ou eles,2
1676,ama amam sao terceira pessoa porque e de quem se fala e tem antes o pronome ele ou eles ele ama eles amam,2
1676,é a pessoa a quem se fala e tem antes de si o pronome tu ou vos,2
1676,nesta oraçao a pessoa amo nao tem antes de si pronome mas entendeselhe porque amo val o mesmo que eu amo,4
1676,qual e a primeira pessoa,2
1695,o recibo de monsieur dupont esta em mao de outra pessoa a qual nao sei se poderei encontrar a tempo de o poder incluir nesta carta mas quando suceda nao ir nela sempre vossa merce fique na inteligencia de que ele lhe deve entregar o dito dinheiro que leva consigo,3
1695,cerco que se manda por ao dito convento acudam com todos os seus oficiais e executem as ordens de vossa merce quando estiver tudo pronto para a execuçao da diligencia vossa merce fara por a infantaria formada com a baioneta na arma para a parte da portaria do convento e no vestibulo que esta fora dela com ordem para nao deixarem chegar a ela pessoa alguma e aviso particular ao comandante para fazer tudo o que o provincial lhe disser,0
1695,por cuja razao e por ser a pessoa do conde tao distinta e a quem sua majestade tanto preza ordena que vossa merce lhe de uma satisfaçao publica dentro da mesma alfandega logo que ele la va deus guarde a vossa merce date paço a de fevereiro de,0
1695,de portugal junto a corte francesa heading meu amigo e senhor com a ocasiao que passa a essa corte o senhor gonçalo xavier de alcaçova cavalheiro de distinçao desta e por todo o motivo merecedor de se fazer conhecido nao quis que deixasse de ir acompanhado destas regras em que ao mesmo tempo que solicito novas suas tomo a confiança de recomendarlhe muito a pessoa desse fidalgo cujo bom sucesso na sua peregrinaçao heide estimar mui particularmente,0
1695,viu tambem a carta de vossa excelencia e ponderando os seus escrupulos o quer eximir deles mandando que vossa excelencia se recolha a corte sem despedirse de pessoa alguma empregada no ministerio da universidade,0
1695,a pessoa de vossa excelencia guarde deus como desejo,0
1695,benigno me ouviu sua majestade e logo me honrou com a merce pedida a qual atribui aos influxos do real sangue que liga a vossa alteza com sua augustissima pessoa o que o mesmo senhor tem em lembrança apesar de tantos desgostos,0
1695,valhame a protecçao da igreja pela parte que tem neste meu sacrificio ainda que seja feito em beneficio de vossa alteza senhor eu estou bem persuadido de ter dado muitas provas a vossa alteza de que venero amo e respeito a sua serenissima pessoa animada com esta certeza rogo a vossa alteza por tudo quanto lhe mereço queira dignarse de fazer levantar logo aquele funesto interdito dando para esse fim as ordens necessarias sem a menor perda de tempo nao esperando atençao nem obediencia da parte do senhor bispo do porto nem dos seus ministros logo que vossa alteza passar as ordens se dignara participar a elrei essa,0
1695,com esta ocasiao de desgosto tenho a honra de pedir a vossa alteza a sua bençao e muitos empregos de servir a pessoa de vossa alteza que deus guarde com feliz saude por mui dilatados anos,4
1695,o que posso fazer e ter preparada pessoa que lhe toque bastantes sonatas novas de scarlatti e com bastante limpeza,3
1695,a pessoa de vossa excelencia guarde deus como desejo para defensa e credito de portugal,0
1695,quanto mais vossa merce se dilata perde o ouvir uma pessoa que certamente lhe daria gosto e pode ser que nao seja aqui de muita duraçao e e um catalao que scarlatti me recomendou e em madrid era todo seu o qual tanto em salterio como no oboe e quanto se pode ouvir,4
1695,antonio de saldanha o mar e guerra descompos o cardeal da mota e na pessoa deste o nosso amo,2
1695,quer que venha de la ornado de prendas cavalerescas mas muito mais de ciencias e como e pessoa bem nascida deseja que a sua educaçao seja em algum dos colegios em que costumam entrar pessoas de condiçao,2
1695,se vossa merce a puder alcançar sem interpor o nome de sua alteza melhor sera e de qualquer maneira que vossa merce a consiga sera presente ao mesmo senhor este serviço e eu por haver dado a comissao me confessarei obrigado a vossa merce a quem peço que alcançandose a licença a queira dar a pessoa que lhe levar esta carta a quem se manda a ordem para correr com a compra e se eu tiver algum prestimo no serviço de vossa merce com toda a vontade me empregarei nele,0
1695,o meu negocio ainda esta dependente de conferencias de ministros antes que sua majestade haja de tomar resoluçao nele e eu ja estava determinado a casar sem esperar por isto antes porque a demora me causa grandes descomodos mas pessoa por que devo regularme me dissuadiu assim que continuaremos a estar dependentes da dita resoluçao ate que deus seja servido desembaraçarme,3
1701,se lhe perguntam quem tem um ou mais cartas que de um baralho se tomou as escondidas vai tocar na pessoa que a tirou e explica os seus pontos com outras tantas patadas em uma roda de gente se lhe pergunta qual dos circunstantes era mais amigo de vinho foi por a pata no colo de uma pessoa inclinada a ele,4
1701,na quartafeira partiu desta corte o enviado de inglaterra e sua majestade lhe mandou de presente quatro barras de ouro de valor de reis cada uma dizendo que aquela era a joia que ordinariamente se dava aos enviados e se lhe mandaram outras quatro barras como a plenipotenciario e que a estas acrescentava sua majestade mais outras em consideraçao da pessoa do mesmo enviado,0
1701,da tarde entrou nesta vila o senhor dom jose arcebispo primaz de braga haviamse prevenido algumas companhias da ordenança que guarneciam em duas alas o caminho desde o convento de nosso senhor de jesus do sitio ate ao colegio de nossa senhora da conceiçao dos religiosos da companhia de jesus em que foi alojado e passando lhe fizeram as honras militares devidas a sua pessoa e ao mesmo tempo se repicaram todos os sinos dos conventos o que repetiram de noite,0
1702,quem me diria que encontrava na mesma pessoa poderem formar as delicias da vida os tormentos da morte,4
1702,jamais me vi tao penetrado do vosso amor e para contentar o meu busco por todo o caminho alguma pessoa que vos conheça para poder com ela falar em vos,0
1702,sendo tao agradavel a sua conversaçao como ja vos disse de que me serviriam os seus discursos se neles se nao havia de tratar da vossa pessoa,4
1702,ajudada desta primeira qualidade uma pessoa que tem apenas o juizo natural pode esperar elevarse as grandezas as riquezas e a reputaçao que sao os tres grandes fins para que todo o homem caminha e trabalha neste mundo sendo certo que se nao deve lisonjear de chegar a eles pelo meio da modestia,0
1702,assim que vejo uma pessoa que despreza bastantemente os ornatos usando de composturas inferiores as que parece que lhe sao dadas decido sem mais exame que e um homem de juizo e de merecimento e quando me aparece uma figura ruidosa revestida de todas as peças e de todas as partes que a habilidade dum alfaiate dum bordador dum sapateiro dum mercador ou dum chapeleiro pode inventar tambem nao,4
1702,sem maior exame disse muitas vezes sem escrupulo e acertei se a pessoa que os trazia era vaidosa ou prudente,4
1702,logo que ela a leu me disse assim estou persuadida que todas estas expressoes de meu marido sao verdadeiras e sou obrigada a confessarvos que uma parte da boa opiniao que faço da vossa pessoa procede dos elogios que ele me faz continuamente do vosso caracter,0
1702,uma reverencia ou cortesia daquelas a que chamam profundas me assegura algumas vezes da fereza e da insolencia de que esta cheio o coraçao da pessoa que a faz,4
1702,às cabriolas com que uma pessoa se apresenta conheço a alta ideia que forma de si mesma,2
1702,um dar de cabeça um levantar de braço e um pegar da mao bastaram ja para me fazer julgar se uma pessoa e seria ou ridicula,4
1702,raramente me enganei julgando do entendimento duma pessoa pela medida dos seus ornatos,2
1702,para amar uma pessoa dizem que e necessario vela e eu digo que para a nao amar tambem nao e necessaria outra coisa,4
1702,nao falamos aqui do espadim de oiro do conde andeler porque se o mostra tres e quatro vezes a uma mesma pessoa nao ha nenhuma que nao saiba que esta ja mui gasto por causa das vistas e revistas em que ele o mete como livro que quer tirar as aprovaçoes,4
1702,quando alguem me perguntasse qual e o retrato mais parecido que tenho visto com estes invejosos juraria e e de advertir como vossa excelencia sabe que nao sou costumado a isso que e o que se conserva na baixissima pessoa da alteza que retrato sem nomear,4
1702,o caracter de inveja traçado na pessoa de mitridates e o do desprezo da vida humana delineado na de natan sao ambos de dois originais antigos porem temos a desgraça de que natan nos nao deixou copias suas ao mesmo tempo que mitridates se fez retratar em toda a gente e por autores que a representam tao insignemente que parecem o mesmo mitridates em corpo mas sem alma,3
1702,se eu me julgasse respondeu mitridates capaz de imitar as vossas acçoes poderia nesse caso aceitar os vossos oferecimentos porem como estou ja certo de que as minhas obras diminuiriam a vossa reputaçao nao devo deslustrar na vossa pessoa o que nao praticar com a minha,4
1702,se vos pudesseis ajuntar os vossos anos aos meus disse incontinentemente natan farieis o que jamais pessoa alguma pode fazer porque me farieis receber de vos alguma coisa que e o que ate agora ninguem fez,4
1702,ainda a ofereço com maior alegria porque nao achei ate aqui pessoa alguma que a quisesse e nao sei se encontrarei outra no futuro que ma peça e que efectivamente a queira receber com menos estimaçao pois que nao ignoro que e um bem que quanto mais guardo menos vale e assim outra vez vos digo que a recebais se vos agrada antes que ela venha a ser mais desprezivel,4
1702,nao vos admirareis nem duma nem doutra coisa respondeu natan sabendo que sou senhor de mim proprio jamais pessoa alguma se chegou a mim a quem eu nao satisfaça so se de todo nao for possivel em tudo quanto me venha a pedir,4
1702,nao temais coisa alguma pelo que intentastes persuadivos ao contrario que nao ha pessoa no mundo que mais vos ame do que eu proprio,4
1702,achandome na quinta de alcandro quando recebi estas noticias apenas lhas comuniquei se ofereceu para mediar na reconciliaçao e persuadido eu que nao havia pessoa mais propria para este fim aceitei com gosto os seus preciosos oferecimentos,2
1702,nao ha coisa alguma que denote maior fraqueza nos espiritos humanos do que as acçoes desta natureza e se vos heide falar verdade seria mais proprio dizer que faz injuria a si propria e nao faz erro somente aquela pessoa que pretende tirar vingança do insensivel,4
1702,todas as acçoes da pessoa amada ainda sendo as mais inocentes sao criminosas,4
1702,vencido e desbaratado em batalha um certo rei de marrocos nao quis que pessoa alguma gozasse sua mulher depois da morte a que se via condenado e pondoa na garupa do cavalo que obrigou a correr furiosamente se foi precipitar do alto duma montanha morrendo com sua mulher e com o seu ciume ao mesmo tempo,0
1702,como a alma nao ignora que tudo o que ha no mundo esta sujeito a inconstancia continuamente se sobressalta temendo perder todas as suas delicias e todos os seus contentamentos pela mudança da pessoa amada,4
1702,nao e facil que uma pessoa dominada pela violenta paixao do ciume possa julgar justamente na sua propria causa nem que possa ver a luz entre as trevas ofuscandolhe o amor toda a razao,4
1702,nao ha pessoa que ignore o imperio deste monarca,4
1702,cremos muitas vezes que nos faltam as qualidades para merecer a correspondencia da pessoa amada e julgamos ao mesmo tempo que essa pessoa amada deixando de nos amar deve ser por força inconstante,4
1702,é verdade que o amor ilicito necessitando nas suas acçoes de mascara e de disfarce necessita ao mesmo tempo de saber a lingua do pais ou para melhor dizer a da pessoa a quem deseja comunicarse porem quando o amor e conduzido por himeneu sem cuja companhia e mal recebido das gentes honradas bastalhe deixarse ver para se fazer entender e todo o mundo fala por ele,2
1702,o nome da pessoa amada e o governo do coraçao amante,3
1702,o amor orna a pessoa de cifras dificultosas,3
1702,consecutivamente pela debilidade da nossa natureza e pela impostura do amor estas conjecturas se mudam em provas e estas duvidas se reduzem a certezas por mais seguros que tenhamos da pessoa amada,4
1702,pela de vossa merce farei eternos votos sendo da sua amabilissima pessoa firmissimo venerador date viena de áustria de fevereiro de,0
1702,sao tais os privilegios da formosura que abrasando o nosso coraçao forçam a nossa alma e obrigam os nossos afectos a obedecer aos seus invisiveis encantos causandonos um desejo ardentissimo de possuir a pessoa que goza da beleza,4
1702,convenho em que o numero de semelhantes erros se poderia muito diminuir se o amante fosse amado sempre do objecto da sua paixao ou se fosse correspondido constantemente porem como o amor que temos a uma pessoa nao basta para determinar o seu e como sabemos ha muito tempo que as correspondencias nao sao eternas e necessario que vejamos todos os dias os excessos do ciume do desprezo e da tristeza que conduzem os homens a loucuras extraordinarias,4
1702,imaginaram nossos avos um erro cujas partes tem chegado aos nossos dias e creram que havia meios seguros para obrigar uma pessoa a amar,4
1702,alem desta figura de que tenho falado havia sobre o mesmo altar outra de barro e ao tempo que com fogo se endurecia uma e se derretia a outra conjuravase o objecto amado para que sentisse as mesmas alteraçoes endurecendose para todas as outras pessoas e derretendose pelo encantador ou pela pessoa por cuja intençao se praticava o encanto,0
1702,a pessoa de vossa alteza guarde deus por muitos anos,0
1702,quem compoe grandes tratados costuma aclaralos em notas porem em cartas nao se usa isso e eu quando escrevo alguma com semelhantes palavras ja sei que as entende a pessoa para quem faço a carta,4
1702,enviame sempre e que me entreguem ou nao me entreguem a pessoa a quem me tendes destinado a vossa promessa sera satisfeita e nunca sera vossa a culpa da liverdade que se me der,0
1702,espalhadas as cores com arte mas com desordem em um painel podem divertir os olhos sem tocar o coraçao assim a mulher que nao emprega o cuidado em ajuntar as boas qualidades da alma as graças naturais da sua pessoa podera muito bem agradar aos espectadores como um bom quadro porem jamais triunfara como uma perfeita formosura,4
1702,nasce destes principios a facilidade de provar que o verdadeiro modo de dar assistencia a formosura consiste em ornar toda a pessoa ornar qualquer pessoa com todas as circunstancias que sendo virtuosas sao dignas dos nossos elogios,4
1702,o caminho mais seguro para fugir delas e o de ocuparse uma pessoa em coisas uteis,3
1702,raspamse as asas duma cigarra apanhada na lua nova de janeiro entre as dez e onze horas duma noite em que faça bem escuro ao tempo que esteja a cantar coase esse po por um ralo muito fino e dase a beber a pessoa amada numa lagrima de vinho tokai por um dedal de tambaca do peru,0
1702,dizem muitos que essa pessoa amara por força quanto a mim entendo que amara se quiser,4
1702,o segundo nao e tao universal porem e proprio ao nosso intento haver a mao dois aneis de oiro e de prata metelos no ninho duma andorinha onde se deixam estar nove dias ao cabo tiramse ficandose com um e dando outro a pessoa amada,3
1702,o primeiro consiste em uma pessoa trazer consigo o coraçao duma andorinha por efeito do qual dizem muitos se fara estimar de toda a gente,3
1702,dizendolhe alguns senhores que certa moça tinha roubado o coraçao a filipe seu esposo por meio duma bebida que lhe dera ordenou olimpia que viesse a dita moça a sua presença porem examinando os seus agrados e a excelencia do seu caracter conheceu e disse a todos que aquela mulher tinha o filtro na sua propria pessoa,0
1702,poderia suceder que ao tempo da operaçao apresentandose o amante a dar a pessoa amada a bebida amorosa com seus discursos e graças insinuantes contribuisse do mesmo passo a tornar eficaz o filtro mas ja neste caso nao se podera dizer que o agente seja a droga e nao o individuo,4
1702,julgo que sois pequena e ao mesmo tempo me pareceis grande pessoa,4
1702,em reconhecimento deste favor declaro a vossa senhoria que dispora sempre de todas as minhas afeiçoes prometendo nao amar pessoa alguma tanto como a vossa senhoria senao quando me achar persuadido que vossa senhoria assim o quer,0
1702,nao ha amigo que se nao queixe nao ha amante que nao se desespere porem a respeito dos primeiros eles se tem feito tao raros que presentemente me parece que a desgraça de perdelos nao caira sobre pessoa vivente,4
1702,perdoe vossa senhoria o atrevimento e ja que precisamente se hade morrer deixe vossa senhoria morrer cada um a seu gosto e conservese naquele em que vive de nao morrer por pessoa alguma que e o mesmo que estar no paraiso dos parvos e no estado dos inocentes nos seus proprios significados pois que nao e minha tençao que elas tenham outro sentido,0
1702,se vos obstinais a escrever persuadivos absolutamente que nao ha pessoa que escreva como vos porque ainda os autores menos habeis nao deixam de lograr o sentido comum que deus foi servido dar a adao e aos seus descendentes para que falassem a fim de que se entendessem,0
1705,character esopo o caso ainda assim e de barbas mas por vida de esopo que eu mesmo hei de sair em pessoa ao desafio,2
1705,e por ver se acaso podia divertir a minha magoa vim a este jardim cujas estatuas estao feitas com tal artificio que repetem fielmente o eco que uma pessoa articula divirtamonos cantando,1
1705,a real pessoa de vossa majestade guarde deus infinitos anos,0
1705,character sancho homem voce nao pode tirar uma cabeleira a uma pessoa da cabeça sem a borrar,2
1705,espero que vossa senhoria desterrando as melancolias do aferrolhado deixando vazios os cubilarios bolsilhos dos avarentos e jarretas continue em fazernos merce pois a docilidade de sua pessoa e o o atrativo de nossos coraçoes e assim ja posso navegar seguro no mar da fortuna pois se vossa senhoria se declara patrona por força ha de franquear os cartuxos,0
1705,uma burra guarde a ilustre pessoa de vossa senhoria os anos que todos seus criados havemos mister,0
1705,character sancho é tal a vontade que tenho de fazer justiça que logo me sobe a colera uma mao travessa pelo espinhaço acima de sorte que se nao me advertis que ainda se nao tinha dito quem era o delinquente era eu capaz de mandar enforcar a vos meirinho que era a pessoa mais pronta que aqui tinha mais a mao de semear,2
1705,character dom quixote la se descobre sancho um castelo encantado ali sem duvida esta a afligida pessoa que buscamos que felicidade,2
1705,character dom quixote bem podes estar seguro que a mesma pessoa que pos aqui este barco tera cuidado de nos guardar os animais que assim o contam as historias impressas,2
1705,character dom quixote alguma pessoa esta em grande perigo de honra ou vida pois costumam muitas vezes os astros arrebatarem os cavaleiros andantes dentro em alguma nuvem ou porlhe um barco a vista para que se embarquem e indo pelo rio abaixo por si mesmo o barco la vai dar aonde ha o perigo com que sancho ata os cavalos a esse tronco e metamonos no barco e vamos,2
1705,character dom quixote é porque logo havemos de brigar com este cavaleiro do bosque que o desafiei ele deve de ser pessoa particular porque traz mascarilha,2
1705,va como quer que for saberas que os encantadores tem transformado em tua vil e sordida pessoa a sem igual dulcineia ve tu sancho amigo se ha maior desaforo se ha maior insolencia destes feiticeiros que emascarar o semblante puro e rubicundo de dulcineia com a mascara horrenda de tua torpe cara,0
1713,porignorancia pecam aqueles etc x quando no discurso se introduz alguma pessoa que fala v g voltandose entam para o ceo sao paulo dise senhor que quereis que eu fasa,4
1713,onde os homens doutos advertem que nao so se pode escrever letra pequena depois de ponto final mas tambem algumas vezes depois de dois pontos letra grande quando o periodo e comprido e se tem posto muitas vezes dois pontos ou tambem quando se introduz alguma pessoa que fala ou coisa semelhante,2
1713,utilmente se usa da virgula para distinguir e fazer mais claro o discurso o que se faz em tres casos i separando as proposiçoes regidas pela mesma pessoa ou coisa vg umas vezes ri outraschora,4
1713,dizem pessoa comum que e uma verdadeira ridicularia porque ainda que a palavra comum signifique coisa de muitos deve ter as suas duas terminaçoes em portugues assim como tem no latim em que explica diferentemente o neutro e o superlativo communissimus temtres mui redondas,4
1713,ii a terceira pessoa do verbo construise tambem com um verbo infinito vg scire tuum nihil est pro scientia tua,2
1713,devemse porem advertir algumas coisas i a primeira e segunda pessoa do verbo raras vezes se construi com o nome expresso se nao por distinçao ou enfase,4
1713,a segunda concordancia e do verbo com o nome os quais concordam em numero que e comum a ambos nao em pessoa porque esta e somente do verbo mas poese o verbo em uma terminaçao correspondente a pessoa que o nome significa,4
1713,o infinito e aquele a que verdadeiramente devemos chamar impessoal pois nao tem determinado numero ou pessoa ou tempo etc,3
1713,paulo emilio aquele grande homem que destruiu na pessoa de perseu o imperio de macedonia antes de tornar para roma pediu aos atenieses que lhe buscassem um excelente filosofo para acabar de instruir seus dois filhos,0
1713,basta que eu diga uma vez por todas que a maior parte do que digo experimentei eu mesmo outras coisas observei em terceira pessoa ou li em autor aprovado,4
1713,distingo muito o merecimento pessoal do estilo de cada um ou metodo que observa e posso fazer esta separaçao sem ofender pessoa alguma,4
1713,primeira que eu nao acuso ou condeno pessoa alguma deste reino,4
1713,e assim as minhas opinioes podem ter por objecto nao uma so pessoa,1
1713,somente se pratica escrever de proprio punho quando e primeira carta de cerimonia a pessoa grande ou quando respondo a quem escreve de proprio punho ou noutros casos assim,4
1713,nem pessoa alguma faz caso disto,4
1713,em italia seria grande injuria tratandose com um grande principe porlhe todos os titulos porque era mostrar que sao menos conhecidos pelo nome e pessoa,2
1713,mas eu vi mais do que isto porque vi carta de uma grande pessoa que vossa paternidade conhece que escrevia a outro mui condecorado que tinha no sobrescrito a fulano pondo o simples nome sem senhor nem titulo etc e dentro assinavase sem lhe fazer cumprimento como se faz nas patentes,4
1713,os de maior jerarquia ainda fazem pior e apenas se achara um que nao queira mostrar na carta que e mais da pessoa a quem escreve,3
1713,depois disso passaria a outro assunto mais dificultoso e sempre breve vg a descriçao ou caracter de uma pessoa determinada no que e singular veleio paterculo ou obrigalosia a referir algum pequeno sucesso dandolhe primeiro o portugues e deixandolhe a incumbencia de por o latim,4
1713,um moço que ignora totalmente a geografia toma limpamente um nome de cidade pelo de um reino e pelo de uma pessoa e outros destes enganos que vao acompanhados da ignorancia da lingua,4
1713,quem nao tem lido que no mesmo ano se elegiam muitos consules e proconsules ou muitos tribunos militares para abrangerem a todas as necessidades da republica justamente se persuadira que em se falando de consul discorrese da mesma e unica pessoa,4
1714,que ela nao vivia visto a sua idade e pouca saude quanto a meu irmao tambem quase que esperava que tivesse saido do mundo porque ainda que parecia robusto e se achava em anos de poder viver algum tempo o seu grande desgoverno com mulheres prometia o nao chegar ele a grande velhice e ja que estamos aqui como vossa merce sendo a unica pessoa que me escreve dai e letrado de oficio nao me diz quem foram os herdeiros do ultimo que morreu,4
1714,vendo nao se nos pode meter na cabeça que aquilo seja amor nem que se lhe possa dar tal nome enfim este amor caminha com tal moderaçao e sossego que passa aqui por coisa licita publicamente se faz publicamente se fala nele se confessa que se tem se diz que se vive disso e os mesmos pais de uma rapariga se lhe pergunta uma pessoa que os venha visitar quem e aquele estudante que esta a conversar a janela com a filha responde diante de oito ou doze pessoas que ali estejam que e o senhor abade fulano que faz o amor com mariquinhas ou aninhas,0
1714,os homens de casaca e capote indispensavelmente de verao e inverno as carruagens sao as gondolas barcos estreitos e compridos com seu toldo no meio por cuja boca cabe uma pessoa so abafadissimos com suas almofadas de couro dos lados e detras nem menos como as das seges cobertos todos com uma coisa como baeta negra de modo que a primeira vez que um forasteiro ve um canal cheio de tais gondolas imagina que ha funçao de enterro gosto verdadeiramente do tempo dos godos que os venezianos conservam em quase tudo ajunte vossa merce a,3
1714,se vossa merce dissesse que era para servir uma pessoa que lhe pede vai bem,4
1714,nestes ditos a afectaçao conhecida que a muitos lhes parece haver neles sem nenhuma duvida porque compreende facilmente que nao tem que fazer o eu puder escrever algumas musicadas cartas ou qualquer discurso que lhe agrade a vossa merce ou a alguem aqui ou ai com saber conhecer como hei de escrever e o que hei de escrever numa materia determinada naquela ocasiao aquela pessoa etc e sabe muito bem que vai grande diferença de eu poder viver muitos anos em boa harmonia com uma rapariga portuguesa que nao pretende nada de mim e me deixa de coraçao em toda a minha liberdade a saber tratar um amo as pessoas de alguma consideraçao da sua familia e as vezes as que o sao de muita injustamente e todas as,0
1714,eu entendo que nao certamente antes quanto a minha pessoa creio com toda a segurança que se eu nunca saisse desse reino conheceria mais do mundo de que conheço hoje em todas as minhas giravoltas porque os vicios e a virtude do nosso juizo e do nosso coraçao sao la e ca da mesma qualidade e la ambas as coisas em maior grau conhecidamente que nao saiba o que eu digo quem se prega,1
1714,este e talvez um dos encarecimentos mais despropositados que vossa merce tera ouvido neste mundo mas considere vossa merce somente na baixeza de pensamentos e acçoes a que pode chegar uma pessoa criada desde pequena e com a doutrina e exemplo do interesse mais vil e mais baixo que se pode imaginar especialmente nao conhecendo o brio pondonorzinho ou seja muito embora fofice da nossa naçao e podera fazer algum juizo da miseria a que chega esta gente neste ponto,2
1714,fulana regalou a fulana tantos sequins ou tal coisa porque lhe alcançou aquilo do cardeal fulano do principe de monsenhor depois começam a informar claramente do conhecimento que tem com este ou com aquele senhor e a dizer aos circunstantes que se se lhe oferecer alguma coisa para ele ou se souberem de alguem que queira propriamente como la fazem os mercadores quando uma pessoa lhe vai a casa a pedirlhe que lhe remeta uma carta para o brasil que começam se quer um par de covados de limistes bom que o tem agora do mais selecto que lho ha de dar em comodo pelo custo,0
1714,vai de musica nem se havera um terceiro que toque alguma coizinha com vossa merce e ca o senhor nunes mas sempre lhe quero mandar estes trios porque pode ser que apareça alguem de habilidade que ajude a tocalos ai vao dois para ajustar com os outros a meia duzia os outros que la estao sao mais eternecidos estes sao melhores para quando uma pessoa tem o coraçao mais aliviado dos amores mas nem por isso deixam de confortar o peito,4
1714,as carroças tambem nao sao muitas anda uma pessoa a seu gosto atravessamse os palacios e igrejas para sair de umas ruas as outras servese cada um pelas suas maos vaise buscar pao carne fruta peixe tudo o que e necessario,4
1714,quando eu era rapaz o amor e outras algumas paixoes que me moviam me faziam muitas vezes arrepender de algumas coisas hoje nao sinto arrependimento que me moleste senao e o ter tratado a vossa merce e ao senhor pedro pereira e a outra alguma pessoa com demasiada secura e aspereza e outros erros semelhantes que em si mesmo sao coisa ma como abrir a todos o meu peito com demasiada sinceridade dizer aos outros os seus defeitos na cara sem mais rodeios nem voltinhas,4
1714,o mais e que nem agora depois que conheço quao prejudicial ao meu descanço e modo de viver foi o nao me ter ordenado me arrependo nem pouco nem muito de o nao ter feito assim como tambem me nao arrependo de nao ter falado com uma pessoa por cuja porta passei quando sai dali ou ao menos lhe vi a casa que era a mesma pessoa que me fez sair desejavalhe falar podialhe falar naquela ocasiao ja entao esperava que me serviria de muito o falar com ela e hoje pelo que soube aqui entendo que o mais certo era nao sair de portugal se lhe falava,3
1714,eu nao tenho de quem lhe de noticia de pessoa que vossa merce conheça senao do senhor lopes e desse mesmo lhe posso dar muito pouca porque se passam as vezes dois meses e mais que o nao vejo,1
1724,que os portugueses como fieis e legitimos vassalos de vossa magestade celebram com incessantes votos em todas as igrejas ali humilhados a roda dos altares na presença do altissimo com as maos erguidas com os olhos cheios de lagrimas e os rostos de alegria jurando sua antiga fidelidade agradecem em repetidos canticos de jubilo e solenes acçoes de graças a milagrosa conservaçao da sacratissima pessoa de vossa magestade nas casas nas ruas e nas praças em toda a parte soa o grande nome de vossa magestade repetido com inexplicavel prazer entre reiterados vivas e altas aclamaçoes,0
1724,assim amparou o ceu a sacratissima pessoa de vossa magestade restaurou o credito a naçao portuguesa arrancou das maos de malevolos traidores o ferro e o fogo com que maquinavam assolar a patria queimar as nossas casas demolir os templos profanar os altares violar as donzelas abolir as mais santas leis atear a peste de intestinas discordias e sacrificar aos seus malvados projectos os fieis vassalos e os honrados compatriotas,0
1724,que maior prova desta verdade do que a benigna paz que desfrutamos de que foi preciosissimo refem a sagrada pessoa de vossa magestade e que so conhecemos quanto nos era util quando vimos que vossa magestade introduzia a sombra dela uma felicissima metamorfose em todo o reino,4
1724,nao basta que os incidentes sejam puramente fortuitos e preciso que o poeta com boa economia disponha de tal forma a sua fabula que os episodios ou os incidentes nascendo uns dos outros conduzam a pessoa fatal do drama ao reconhecimento que deste reconhecimento nasça a peripecia que a peripecia mostre a protogneste em uma catastrofe desditosa contra o que permitiam as circunstancias e ideava a esperança dos espectadores entao e infalivel a compaixao e tambem e natural o terror entao me compadeço entao me assusto entao me transporto fora de mim mesmo,4
1724,aristoteles diz que a pessoa fatal da tragedia nao deve ser nem um homem muito mau nem muito bom porque se virmos padecer um grande infortunio a um homem muito bom este espectaculo mais nos movera a indignaçao do que ao terror e a piedade e se for um homem muito mau isto e um impio um facinoroso tambem a sua desgraça nao fara em nos este efeito pois,2
1733,remeto a vossa senhoria a ordem para o corregedor sobre a mulher que esta presa a douta ordem vai confusa pois o oficial da secartaria que a passou nao e dos mais inteligentes e o senhor intendente a assinou com o barulho do despacho porem tudo la se pode remediar fiz tudo quanto esteve da minha pessoa e penso fiz o que devia a respeito do muito que sou devedor a vossa senhoria estimo a boa saude de vossa senhoria e fico pronto para obsequiar a vossa senhoria a quem rogo me faça lembrado a todos os senhores com quem tive a distinta honra tratar na casa de vossa senhoria pois a todos me confesso devedor com divida tao grande que,0
