ano,sentenca,cluster
1714,os vicios destes homens parecemse com os dos nossos rapazes emquanto nao sabem que coisa e vicio ou lhe dao quase nada de peso vaidade despropositada e continua que lhe começa da sua adorada nobreza e de saberem muito ate terem sapatos novos e a cabeça bem apolvilhada havia de vossa merce poder assistir aqui a algum concerto numa casa limpa para ver um homem de sessenta anos convidado porse esquecido ao espelho a mirarse de todos os lados com a seu sorrisinho de gosto inda que as vezes veja um bom bocado de corcova e dali a pouco ser o primeiro que grite bravissimo a uma filha que esta tocando cravo na sala continuamente falam hoje por uma boca diferente da com que falavam ontem e se lhe,2
1714,toco viola dizem alguns que bem por esses ares e que componho para rabecas viola cantar etc dizem alguns tambem que com grande mestria profundidade e ate gosto ora suponho que digam verdade parecelhe a vossa merce justo como parece a tantos que eu que nunca suspirei por alcançar dinheiros e nome no mundo me meta agora a isso e a custa de fazerme homem muito menos de bem do que sou que por tais tenho eu todos os que andam mostrando as suas habilidades em publico ou em particular quase sempre a quem nao entende nada das suas ciencias arrastados vergonhosamente do interesse e vaidade que lhe roem o coraçao,3
1714,eu tive a curiosidade de chamar a parte o homem fizlhe varias perguntas por fim de contas confessoume esta substancias que nascera no gueto de baiona de frança e que ali fora circuncisado que fora para portugal em pequeno para certos fins que fugira agora de la porque tivera noticia que o queriam prender que tornara a baiona a pedir a sua legitima a um irmao que tem la muito rico que nao e,0
1714,aqui esta agora um bravo como eles dizem de leorne discipulo de tartini confessam todos que toca grandemente mas se lhes dizem eis ali como haviam de tocar ghilarducci e erba respondem logo ghilarducci quanto ao fundo da musica nao ha homem como ele emfim nem mais nem menos como la,3
1714,aqui entra toda a substancia da minha carta senhor joao um conselho que lhe quer dar um homem que naturalmente sempre foge de dar conselhos inda quando lhos pedem,3
1714,portarse retirouse deles e começou a deixarse ver menos vezes eu suponho que pelo que ele me disse que se vai embora para o outono deus o leve em paz que eu terei gosto de o nao ver porque lhe afirmo que me dava pena ver o desprezo de todos em que aqui vive sendo um moço tao bem parecido e filho de um homem rico que para ca vale mais que quanto ha no mundo,3
1714,se e defeito nas castelhanas haver sempre um criado ou qualquer que diga graças que fara nas italianas em que sempre ha um senhor doutor eis que de repente chegam os marinheiros a chamar o portador para se embarcar que e um capelao que vai daqui provido com um simples homem de proposito e de excelente procedimento,3
1714,parecer com toda a clareza mas nao quero como alguns ai supunham que as minhas palavras sejam sentenças e verdade que muitas vezes me parecem as minhas opinioes mais chegadas a razao que as dos outros mas daqui nao se segue que eu despreze os outros e que faça um conceito altissimo do meu juizo e que me estime a mim mesmo pelo unico homem de capacidade que ha no mundo,3
1714,certamente que se vossa merce vir falar um romano neste jogo pasmara sem duvida parece um homem que delira ou que endoideceu,3
1724,ja vejo que todos estais suspensos e que talvez nao falta quem diga que homem e este que sempre excogita para assunto das suas oraçoes objectos fantasticos,4
1724,persuadome que este homem sera obrigado a calarse a esconder as suas obras e a suspirar no seu gabinete enquanto o resto da naçao prostitui o credito de todos divulgando escritos de que os estrangeiros ou zombem ou se compadeçam,3
1724,antes de desatar esta duvida e preciso descobrirmos a razao por que sejam as catastrofes funestas essenciais da tragedia lembrandonos de que este drama segundo a sua natureza e como disse um grande homem o trono das paixoes em que conforme aristoteles devem reinar o terror e a compaixao para que assim nos purgue destas e outras semelhantes,4
1724,se por exemplo me propoe o poeta a desgraça de édipo consiste a força desta persuasao em mostrarme um homem que inviolavelmente comete um parricidio matando a seu pai laio um incestuoso adulterio casando comsua mae jocasta usurpa um reino irrita a divina justiça e depois com teimosa curiosidade procura indagar a origem de tantos males ate que chegando a conhecerse reu dos mais abominaveis delitos homicida de seu pai incestuoso com sua mae pai e irmao de seus filhos desesperado com as suas,3
1724,e enquanto se examina quem e o desgraçado quantas vezes me assusto receando nao seja aquele mesmo homem que eu vi como pai da patria chorar com os inocentes jurarlhe que nao deixara de solicitar o remedio daquela calamidade ainda que seja a custa da sua vida um homem que dissolveu o enigma da esfinge finalmente um rei clemente,0
1724,nao e verosimil que um homem que apoiou toda a sua doutrina na pratica dos antigos concebesse a ideia de fundar um sistema que lhe e contrario,3
1724,se um homem nunca tivesse visto a luz do dia que espanto nao lhe causaria ver sair do horizonte um globo luminoso que estendendo os seus raios pela superficie da terra cobria tudo de cores e de claridade,3
1724,o que em lugar de inclinar os animos ao partido que pretendia ájax o da a conhecer por um homem colerico desarrazoado e que esta fora de si mesmo caracter certamente mais proprio para ser aborrecido do que para persuadir,2
1724,é para sentir que um homem como este excelente poeta tenha inumeraveis vezes infringido irrefragaveis leis da tragedia,4
1724,aristoteles diz que a pessoa fatal da tragedia nao deve ser nem um homem muito mau nem muito bom porque se virmos padecer um grande infortunio a um homem muito bom este espectaculo mais nos movera a indignaçao do que ao terror e a piedade e se for um homem muito mau isto e um impio um facinoroso tambem a sua desgraça nao fara em nos este efeito pois e certo que o terror e a compaixao sao,4
1724,o amor proprio e base de todas as paixoes e por isso o martirio do homem santo e que nos e superior em virtudes causanos horror mas nunca compaixao ou piedade pois o horror as afugenta nestes casos tao fortemente que ou ficam supitas ou desaparecem,2
1724,um homem da corte raras vezes vai ouvir os pregadores sem a prevençao de que eles haode censurarlhe o seu procedimento e este pejo com que olham para eles como para seus inimigos ou ao menos como para juizes severos embaraça notavelmente a persuasao,2
1724,a prudencia a civilidade a tolerancia sao as estimaveis partes de que se compoe o caracter de um homem academico,2
1724,mostrou vossa magestade que como homem receava o flagelo como catolico sujeitavase ao golpe como principe acudia aos vassalos,3
1724,que acçoes alegariam para disputalo ainda a um homem abjecto a umbandido a um facinoroso,3
1724,pareceme que ainda que a modestia que governa as nossas acçoes vos obriga a dardesme atençao nao se livrara de estranhar a vossa ideia que um homem destituido de todos os talentos e tao pouco versado em materias de eloquencia nao tenha pejo de frequentar uma cadeira em que desmaiaram os ciceros e os demostenes,3
1724,havera homem prudente que aprove o meu frouxo procedimento,3
1733,economia porem ia vejo que nao tem as minhas palavras e os meus pareceres todo aquele credito que eu pensava paciencia eu falo verdade sempre e o que digo e sempre firmado em verdade e com espirito de obrar o melhor e se a execuçao nao e boa nao me pertence a mim o tomar conhecimento dela maiormente quanto considero o senhor reitor um homem sabio o que igualmente contemplo no senhor vice reitor e nesta consideraçao tenho toda a confiança no seu bom modo de pensar e que entre eles deve haver toda a politica e amizade e bom conselho vivendo de comum acordo nos negocios consernentes a bem do colegio e senao digame vossa senhoria que figura posso eu fazer como ignorante entre homens doutos por ventura,3
1733,so me quero interesar em obsequiar a vossa senhoria em tudo que me for possivel o prestarlhe tenho nisto muita honra por que vossa senhoria o merece e eu tenho obrigaçao de assim o confessar a face do ceu e da terra pelo muito que lhe sou devedor pois nao e o ouro nem a prata nem as pedras perciosas o que constitui o homem de honra em divida e sim o amor e os obsequios que receba daqueles que deus pos neste mundo superiores a ele isto sim e que me obriga a protestar a vossa senhoria que sou seu menor criado e obrigadissimo date lisboa de janeiro de signed jose roiz lisboa arquivo universidade coimbra title salutation ilustrissimo senhor francisco antonio duarte da fonseca montanha meu amo,3
1733,meu senhor recebo a honra que vossa senhoria me faz das suas letras e nelas encontro maiores motivos que me constituem mais obrigado estimo muito que vossa senhoria se persuada da minha indigencia a respeito das coisas do colegio e rogo a vossa senhoria nao fique em duvida desta verdade pois de algum modo me da a entender creia vossa senhoria que para um homem fraco como eu e muito melhor fugir que contender em perigo de ficar vencido e publica a sua fraqueza e por isso eu nao quero dar um so paso nem uma palavra a respeito do colegio sem que primeiro o senhor intendente resolva segundo o que eu lhe proponho mostrandolhe as cartas que me dirigem o reitor e vice reitor,3
1733,o sei avaliar e por isso mesmo cada vez mais se aumenta a rigorosa obrigaçao de confessar o muito que sou a vossa senhoria obrigado queira o ceu continuar a boa saude a vossa senhoria a proporçao dos meus desejos na verdade senhor que a ingratidao dos homens faz desafiar a corrella do mesmo deus e que efeitos nao produz ela no coraçao do homem e por isso so a um que for insensato e que nao terra estimulos de corrella,2
1733,é certo que o interior do homem so deus e que sabe conhecer porque nada lhe e oculto e quem julgaria pelo exterior do senhor doutor manuel joaquim que todo parecia mansidao e prudencia que ele seria rebelde a quem com vossa senhoria o elegeu e pos naquele lugar porem senhor sossegue o seu espirito que ele mesmo sera o sercadote e a vitima servindolhe de altar a sua mesma vaidade,4
1733,e academico para deste modo provar a sua exaçao quando vier pois vejo que ja de antemao se vai previnindo espero ver esta comedia é muito necessario que o capitao madureira e o doutor medico apertem ao reitor pelo seu pagamento para que este as lance em despesa para que no ajustamento das contas serem pagos creia vossa senhoria que o tal reitor e homem mau e que toda a sua literatura esta empregada em dolo e malicia e que a verdade nele se demora tanto como a visita do medico na casa do doente pobre tudo nele e intriga tudo orgulho porem acha outros do seu lote que o apoiam,0
1733,como sao conciderados os dois rivais e assim tomarei a minha deliberaçao e nao desejo que ir fazer uma figura que e natural deem assunto a conversaçao eu desejo que vossa senhoria por me honrar nao perca momento de ver como me ha de abonar para com as senhoras do convento parentes da menina que a diferença da idade do noivo em razao do homem e muita e talvez lhe sirva de obstaculo como tambem o contrato que fizeram esponsalicio tao acelerado e vendo neste caso que nao resultara efeito com a cunha nao queiram concorrer para que seja com o sobrinho do deao por julgarem que foi quem evitou o nao conseguirem os seus desejos e nestas circunstancias talvez abracem um terceiro e vossa senhoria melhor que niguem,3
1733,nao perturbassem o sossego de vossa senhoria encarreguei ao estudante antonio jose branquinho visitasse a vossa senhoria da minha parte nao so uma vez ele me tem avisado de assim o ter praticado apontandome os familiares da casa de vossa senhoria que bem podem testificar esta diligencia ate o tempo em que vossa senhoria se retirou para a sua quinta aonde senhor pode o homem achar descanso sobre a terra se ela nao e a sua patria quem ja mais enquanto viador podera gloriarse de cantar alegrias em uma situçao aonde com propriedade se chama vale de lagrimas o mundo os seus espiritos e os mesmos homens que nele habitam sao estes os inimigos vigilantes sempre armados que de continuo estao formando em suas ideias novos abroches novos ataques,3
1733,a merce que me faz confessando ao mesmo tempo a minha indigencia e as distintas qualidades com que deus enobreceu a grande alma de vossa senhoria deixeme vossa senhoria que eu lhe diga o que sinto a respeito da entrada do senhor doutor bento joaquim para o colegio como regente e rogo a vossa senhoria que me ouça sobre este assunto como a um homem de verdade que ainda que com poucos talentos calcula sobre o que ouve e ve,2
1733,adivinhar e pareceme que a causa desta irresoluçao ou este deferir de tempo presente para o futuro sera o temor que o senhor intendente tem sobre os gastos e despesas do colegio e como esta nas esperanças de melhorar pode ser que o mesmo temor e esperança seja a causa da demora porque nao ha coisa que mais faça perder as forças a qualquer homem de honra que o faltarlhe os meios com que possa ostentar os deveres da mesma honra e do brio e por isso muitas vezes se arruinam as grandes torres porque sao formadas sobre areia,3
1733,as rondas se fazem se as estalagens sao buscadas repetidas vezes para se examinar a idoneidade dos viajantes e se os habitantes dessa cidade executam o que se lhe ordenou de apresentarem os hospedes para sua legitimaçao e se a prostituiçao de mulheres infelizes continua com a lassidao que vossa senhoria me fez a honra de dizer e se lhe seria admissivel descobrir algum homem de sa consciencia que me quisesse averiguar o nome de algumas mulheres que vivem escandalosante e de outras que assim estao tambem de reprovado procedimento do sitio da rua da calçada arco de almedina rua das fangas arco de santo agostinho para a parte da santo agostinho para a parte da universidade ou fora de portas e nas freguesias de sao pedro sao joao,2
1733,barreto se nao tenha conformado com o que vossa senhoria lhe insinuou e que igualmente nao executasse o que eu lhe ordenei para ter o gosto de servir a vossa senhoria eu mando partir sem demora alguma o ajudante do castelo para ir acudir a essas desordens pois nao desejando eu fazer nada com bulha e ir trabalhando sem que niguem se mortifique esse homem se enchesse de um entusiasmo e pusesse em tortura essa gente sem reparar que tirando o seu modo de vida era o mesmo que ficarem sem ter que comer,3
1733,respeito o senhor intendente acha crescidos os ordenados dos familiares atendendo a terra em que estao e a darselhe raçao e e certo que aqui ha um cozinheiro do colegio desta casa a qual tem ao presente oitenta e quatro estudantes e ganha somente reis os criados de cozinha e de todo o serviço ganham a e a reis o mesmo padre reitor que homem formado em canones tem reis de ordenado e raçao e casa e roupa lavada e ja aqui esta ha oito anos e e certo que se deve atender a caristia dos viveres e ao lugar em que se reside e como o senhor reitor me fala neste ponto eu lhe respondo ponderandolhe o que acabo de referir,3
1733,senhor intendente pois me parece muito bem o que vossa senhoria aponta pelo que pertence ao memorial que vossa senhoria me enviou de jose pereira de carvalho escrivao da vila de mortagoa eu logo o faço presente ao senhor intendente geral e creia vossa senhoria que todos os oficiais da secretaria da intendencia ficarao de acordo para nao passarem ordenes nem resistarem respeito deste homem sem que primeiro se veja a sua suplica para no caso de se passar alguma ordem a requerimento de seus inimigos levar a clausula que ele requer e tenho magoa grande quando vossa senhoria me ocupa nao ser em coisas que eu logo imediatamente lhe possa dar resposta decisiva em que por mim se mostre o muito gosto que tenho em ser ocupado por,3
1733,adoça porem e certo que o homem de honra nunca deve falar senao a verdade sob pena de ser tratado de ridiculo entre a roda dos homens de bem e verdade que sao poucos aqueles que seguem este sistema porque a maior parte deles dizem que se nao propoem as suas coisas com verdade e porque tambem a repulsa daqueles a quem a iam falar isto tera vossa senhoria ouvido muitas,4
1733,porem senhor ou este homem publico tem juizo e prudencia ou a nao tem e se lhe concedermos que tem estas duas qualidades logo deveselhe dizer a verdade porque ainda que a primeira vista ele de mostras desagradaveis a quem lha diz devese esperar dele que no tempo que tiver livre fara reflexao combinando sobre o sucesso e sobre as pessoas que lhe falarao sobre ele e os efeitos,3
1733,é homem ocupado de muitos empregos publicos sempre rodeado de dependentes importunos e de aduladores sordidos quando quanto sic tera ele ocasiao para ouvir a verdade da boca daquele que aborreça nao so a mentira senao tambem os orgaos que falam,4
1733,pelo reino estas vozes para virem ter muitas felicidades como espero do contrario porem se algum dos mesmos colegiais se deslizar e se nao conformar com o que lhes ordeno e referi na presença deles e na obediencia e respeito a vossa merce me dara vossa merce parte logo para lhe ordenar a expulsao dele ao colegio por nao ser de razao conservar um homem que perturba a boa ordem e reputaçao do colegio ficando vossa merce responsavel na sua pessoa no caso que assim o nao observe e que disfarce com os mesmos colegiais a execuçao do que lhe ordeno devendo vossa merce advertir que para a universidade devem sair juntos aqueles que vao a mesma aula sem haver contemplaçao alguma ainda com aqueles colegiais mais antigos e,3
1733,quando a desgraça queira o que nao penso que continue o colegio com o mesmo reitor entao eu farei a vossa senhoria um obsequio qual e o de nao entender sobre tal colegio e desta forma farei ver que se vossa senhoria elegeu tal reitor e eu o aceitei e por isso temos padecido tanto com ele tambem seremos socios no desprezo de semelhante homem visto que tudo merece pela sua pessima conduta e quem o apoia bem e que conheça o desprezo com que se trata nao me delibero em escrever a carta que vossa senhoria me ordena para mostrar a quem se vale da sua proteçao pois podera haver ai quem pense que o senhor intendente nao estima da mesma sorte a vossa senhoria e daqui se,3
1733,deus assim o permita e que apareça um homem de qualidade tal que de gosto para assim eu poder descontar tantos desgostos como tenho sofrido rogo a vossa senhoria queira interarse com alguns senhores lentes das ciencias naturais para que tenham comiseraçao com os nossos estudantes que eles merecem compaixao tenho a honra de ser de vossa senhoria humilde servo e obrigado jose roiz lisboa lisboa de junho de arquivo universidade coimbra title,3
1733,quanto a carta em que vossa senhoria me fala eu tocarei neste assunto ao senhor intendente e provavelmente ele dara a reposta a vossa senhoria aqui corre uma noticia de que o nosso amigo reitor dissera que se despedia do colegio pois ja estava farto de figurar de homem de palha e que tinha adquirido uma renuncia de conego dessa catedral e como tal lhe era indecoroso semelhante menisterio,3
1733,é certo sao rapazes e ha de mister combinar as coisas para nao cortar os passos a um homem que muitas vezes pode ser util a si a e sua familia que muitas vezes como digo tem as suas esperanças fundadas neles por isso damos mais alguma espera em nao o arruinar para tudo o que for agradar a vossa senhoria fico muito certo como devo deus guarde a vossa senhoria date lisboa de janeiro de de vossa senhoria amigo muito obrigado diogo,4
1750,outro nao menos nocivo e que o meio infalivel de anular um homem e privalo de dinheiro credito e descanso,3
1750,letter author ma title boletim para sua instruçao escrito em madrid e relativo a missao em que afirma ter sido investida cail aqui esta ha tres semanas muito polido comigo e eu com ele mas a pessoa com quem vive particularmente e um homem chamado bonas o maior celerado jacobino que se conhece,1
1750,sugestoes sobre os seus remedios um so homem salvou siracusa uma so mulher destruiu a facçao dos whigs e segurou sobre o trono de inglaterra a raça protestante um so engenho teria completado a revoluçao a favor da casa de stuart e posto o pretendente sobre o trono se a morte de carlos xii na batalha de frederikshald nao viesse de um so golpe destruir o mais vasto e mais bem concebido,3
1750,tudo se reduz a dois pontos um e dar vossa alteza real ja os socorros aos realistas para que com a diversao impeçam que os franceses passem os pirineus e o outro e que vossa alteza real nomeie um homem que sirva a vossa alteza real e nao a si para por este reino em defesa com a maior brevidade possivel e autorize este a empregar imediatamente gente moça activa e capaz de entrar em empresas atrevidas,3
1750,mas este celebre homem que tem uma cabeça como uma lanterna magica sem embaraço de ser bom homem cuida que em falando nasce o credito no erario em falando julga que poupa aos credores em falando cuida que despachou as partes que concordou os interesses politicos que salvou o reino porque assim o desejou mas todas as acçoes necessarias para todas estas cousas ficam na massa dos possiveis,3
1750,ate que eu que ja tinha percebido que o homem era de tempera amorosa nao obstante a casca bruta comecei a explanar as consequencias daquele rigor,4
1750,eu agradeço a vossa excelencia infinitamente o que me mandou dizer a respeito da minha discipula e o que me basta para a fazer muito feliz como o serao sempre aqueles que confiarem em vossa excelencia e que acharem a protecçao de um homem tao honrado,0
1750,vossa excelencia pode julgarse o homem mais feliz do mundo todo,3
1750,nao obstante repetirme por varias vezes que tudo aquilo eram pontos de estado sempre concluiu segurandome que se o conde nao tivesse casado comigo nao teriam os fidalgos tanto campo para intrigas e que um dedo seu valia mais que todos eles juntos que a rainha a necessidade que tinha era de um homem como ele para lhe endireitar as cousas que veria o que se podia fazer e que ele ia logo dizer a rainha que as intrigas do porto procediam de nao saberem os ministros qual era a sua mao direita porque lhe esqueciam os decretos de que deviam de ser fiscais e clamavam pela execuçao das ordens que se tinham abolido,3
1750,respondeu que no conselho ja nao podia dizer mais do que tinha dito porque a respeito das cousas militares como das politicas entendia que ele era o homem que se necessitava mas que a força de dizer o que entendia ja os seus colegas o increpavam de parcialidade,3
1750,a rainha e que quis mas diga la que nao sou seu amigo nem do seu homem,2
1750,que e do homem,3
1750,recomendo a vossa majestade o secretario que despedimos como homem que pode servir a vossa majestade porque se tem aplicado a economia politica,3
1750,que me respeita de tao longe e peço de antemao desculpa dos erros das minhas cartas que serao erros de entendimento porque do coraçao estou certa que os nao tenho e a razao por que peço a vossa majestade esta licença e porque tenho medo de martinho de melo que nao obstante ter qualidades boas tem mostrado muita dureza e antipatia com o meu homem,3
1750,eu o julgo o homem mais feliz do mundo todo,0
1750,o caracter deste homem que nao sei se ja descrevi a vossa excelencia nao deixa a minima duvida sobre o ser admitido,2
1750,se isto se pudesse verificar qual seria o homem que se nao condoesse que nao premiasse os trabalhos proprios do meu sexo exercitados com um fim tao heroico,3
1750,nao se tem quasi separado do seu leito trabalha como nos de dia e de noite serve como a serviria um irmao e ela lhe chama a sua aia pela casta de serviços e metodo excelente deste incomparavel homem,3
1750,nem as de camoes nem nenhumas eclogas portuguesas desempenham o caracter nem tem nenhuma semelhança com os idilios de teocrito primeiro homem neste genero,3
1750,mas eu estou persuadida que ela e capaz do maior heroismo e que certa do excessivo dano que causa a joao do rego sera ela mesma quem solte a palavra deste honrado homem e admita qualquer outra proposiçao digna dela e neste mesmo acto provara que os seus grilhoes so eram de honra e de dignidade e que o brio e so quem os quebra quando toda a força foi inutil,3
1750,nestes termos examinemos bem em que consiste a sua felicidade para que dessa certeza possam derivar todos os nossos passos e talvez que um caminho diferente do caminho que ate agora se tem seguido concorde tudo satisfaça as generosas intençoes de vossa alteza real de a paz aquela infeliz rapariga que tanto tem padecido e ponha em descanso o pobre homem que ha tanto tempo se ve sempre na borda do maior precipicio sendo objecto da colera do principe,3
1750,se sua alteza real generosamente se presta a dar os socorros pedidos parte logo o generalemchefe para a vendeia e em vossa eminencia lendo a organizaçao das leis e poderes que residem na mao deste homem conhecera entao a facilidade com que o exercito se pode por em estado de marchar e atacar,3
1750,toda a gente tera pena que o bispo de coimbra sendo propriissimo para reitor da universidade se prive esta de um homem que podera consolidar ou manter excelentemente aquele importante tesoiro das luzes onde os homens se vao formar para se fazerem dignos dos empregos,3
1750,êste homem deve ter um livro de razao aonde se lancem todos os dias as despesas da cozinha cavalariça adega e copa,4
1750,direi alguma cousa sobre o numero preciso e as diversas funçoes de cada um para uma casa bem regulada e bem sevida porque sendo destinada a casar com um homem que tem empregos publicos se seu marido lhe confiar o governo domestico se nao ache voce desapercebida e incapaz de encarregarse dele,3
1750,eis aqui me tem vossa alteza real embargada pelas circunstancias e sem poder adiantar nada enquanto dura a molestia do marques quem sabe minha princesa se aquela organizaçao principia a vacilar e se finalmente esta dor atacando um homem de setenta e quatro anos principiara a impossibilitalo de ir ao paço e com isso a multiplicaremse as dificuldades do nosso negocio visto nao haver quem tenha como o marques o valor de dizer ao principe a verdade nua e com ela fortificar o respeito que se deve a pessoa augusta de vossa alteza real,0
1757,salvagem irra que desde que me entendo sempre fui talhado para homem e nao para bruto,3
1757,salvagem senhor rodrigo vossa merce fez de mim jupiter pois achandome ha tanto tempo homem hoje por seu respeito estou convertido em touro,3
1757,gelázio tenho do do pobre homem mas nao ha peça mais bem pregada,3
1757,rodrigo filho ve que todos os imperadores romanos souberam andar a cavalo e e vergonha que um homem como eu tenha um filho que nao desempenhe o carater de seu pai,3
1757,teu tio aquele grande homem nao se viu uma vez na horta da cera perseguido de dois caes de fila com quem lutou,3
1757,morra o homem e fique fama,3
1757,lélio esse homem nao sabia quanto essa fazenda esta em conta,4
1757,rodrigo ó patife a mim dizesme salvagem nao digo nao senhor mas aqui cai um broche acola uma bolsa de dinheiro dali o jogo de fivelas de pedras que manda o senhor dom fulano ja o corte de seda de matizes que manda o morgado la de cima homem rico que morre por ouvir cantar ja sete quartolas da primeira pinga desta que faz glo glo glo glo tanto haja tanto corre que oferece as meninas o senhor ilheu aparentado com as primeiras casas que alugou etc,3
1757,vossa merce a um homem da minha qualidade a um homem ilustre a um homem fidalgo a um homem enfim a um morgado la de cima faz vossa merce andar ca por baixo com um vossa merce,3
1757,com que animo lhe dara esta homem senhoria,3
1757,fui a opera e querendo alugar um camarote dou com um homem tao careiro que uma moeda me pediu por um da engra e pequeno,3
1757,quis fiado o camarote por ter faltas de dinheiro o homem lho nao fiou e eis aqui o que eu entendo,3
1757,preta ó homem da ca a minha maçaloca,1
1757,primeiro homem tireme este dente queixal sem dor nos queixos,3
1757,primeiro homem ai,3
1757,sede homem de juizo ainda que ja lhe nao vejo caminho e guardai esse bom tempo para outra qualidade de gente,3
1757,parecelhe bonito chegar o sapateiro aos pes de vossa senhoria aquele resto vir o cabeleireiro deus guarde a vossa senhoria a paga de tres meses ao mesmo tempo o alfaiate o dinheiro daquele vestido que comprou em segunda mao e sobretudo aquele homem a quem vossa senhoria chupou um relogio emprestado e o mandou empenhar no cafe neutral vindo uma e muitas vezes ao nosso quarto,3
1757,enfermeiro ainda me falta que fazer que e darlhe remedio de prevençao para nao cair em parvoices que me deem trabalho que se vossa merce fora um homem instruido e soubera preencher todas as suas obrigaçoes nao cairia em deixar ridicularizar a sua casa expondo sua filha com uma soberba fantasia a ser tola por arte e natureza quando vossa merce deveria ser o primeiro que coibisse os seus ridiculos destemperos metendoa na segura estrada do comedimento governo e honesta seriedade que e o que deve pertencer a uma filha sisuda e,3
1757,morgado estava bem aviado se por dever a um homem me punha cheio de melancolia ate aos olhos,3
1757,eu quero mandar empenhar os meus livros e a minha batina para ajuda do pagamento deste homem e vossa merce veja como ha de acomodar este patrao com algum dinheiro,0
1757,homem que quer senhoria nao come em uma tenda sardinhas fritas como voce ontem comeu,3
1757,papírio quero casala com um homem sabio por que os seus filhos serao uns herois que os pintos de casta sempre saem aos pais,3
1757,corisca um homem ignorante me faz uma pungencia indelevel que me extermina daquela paixao dominante com que o meu espirito se nutre e se corrobora,3
1799,scene marking dona antonia encommodada com a bulha olha varias vezes para o sapateiro quer me creia quer nao desde a morte de meu marido que deus haja em gloria nunca mais entrou sombra de homem dhomem de aquela porta para dentro,1
1799,bartholomeu scene marking a a parte e diz ella que lhe nao entra sombra de homem dhomem em casa,1
1799,va aonde tem de ir e recolha se cedo parece mal um homem de a sua edade recolher se fora das horas dhoras,3
1799,scene marking observando mas se me nao engano e o meu homem,1
1799,o homem de a carta,2
1799,o homem nao deixa de saber o jogo e e valente mas coitado,2
1799,esteves scene marking a lourenço entrando por a direita o homem ja nao pode estar em casa de o procurador isto e muito tarde e certamente ja esta recolhido,4
1799,scene marking os dois caminham para o desconhecido que desembainha a espada lourenço scene marking recuando o homem traz chanfalho,3
1799,lourenço scene marking levantando a bengala senhor sebastiao se e homem largue a espada,1
1799,esse homem nao e sebastiao de arruda,4
1799,scene marking em voz alta pois bem nao quer dizer o nome de o homem nao importa mas que tem essa historia com a de a briga,1
1799,dize me prendeste com effeito aquelle homem,3
1799,camoes pois meu senhor nao prendi o homem porque fugiu para o telhado,3
1799,deixaste escapar o homem porque o julgas innocente,3
1799,esse homem tem serviços e el rei esta melhor informado,4
1799,e diz ella que nao vae la sombra de homem dhomem,0
1799,bom disse eu commigo mesmo o homem nao e dorido,3
1799,diniz homem estudante da universidade de coimbra debaixo do nome de gregorio,3
1799,tu estas uma mulher e eu dei a minha palavra a manuel de os pegoes lavrador de o alemtejo homem capaz sim senhor tem muita terra e muito vintem,3
1799,lourenço este homem e um impio,3
1799,scene marking poe a mao de catharina em a de o homem armado e diz baixo para elles ânimo,1
1799,scene marking desaparece o retrato e apparece um homem tal e qual como elle mas com a vizeira descida eis o ai o encuberto ja descuberto,1
1799,nao sei por onde andou ate agora elle o dira se quizer o grande homem mas sei que voltou que esta entre nos que esta perto de nos que esta aqui aqui em esta casa inda mais que jantou hoje comnosco,3
1799,scene marking pantaleao sae e volta logo com uma salva com a garrafa e copo dizendo primeiro pantaleao vou vou ja meu senhor scene marking a a parte forte homem e o propheta e muito bebe,3
1799,foi preciso que o meu amigo pantaleao este grande homem scene marking pantaleao faz reverencias profundissimas este vassallo fiel qual outro epaminondas pantaleao eu epaminondas senhor,3
1799,pantaleao se eu ja o estou so de vos ver a vos o grande homem que fara,3
1799,thome oh quem tivera poder para dizer os sonhos que um homem sonha,3
1799,pantaleao que dizes homem,3
1799,thome homem de pouca fe observa e attende,3
1799,os taes sujeitos ligaram se com o cura e gabam se de ter dado de o pobre homem uma conta que podera muito bem levar o a as gales,2
1799,portanto encontrando um homem que nao conheço e que nem sei se e corregedor se nao e fazendo por aqui diligencias eu juiz de esta terra que me acho com todas as minhas autoriadades prendo sua merce a a ordem de elrei del rei,3
1799,esteves scene marking a a parte o homem tem pacto com o diabo,4
1799,bartholomeu voce e um homem boçal e nao tosca essas coisas,1
1799,bartholomeu espere homem eu lhe digo era eu entao barbeiro scene marking oficio para o qual nunca tive muito geito e trabalhava em a loja de antonio guitarra la pra rua fresca,1
1799,era em um sabado a a noite entrou em a loja um homem embuçado em a sua capa assentou se em um canto os freguezes que estavam foram se aviando e sahindo entraram outros e sairam,4
1799,desembuça se e vejo um homem bem apessoado e bem parecido,3
1799,homem que eu nao conheço mas,3
1799,gregorio scene marking a a parte o homem quer puxar me por a lingua,1
1799,gregorio scene marking a a parte o homem esta perdido ficarei perto a ver se lhe posso valer,1
1799,scene marking reflectindo dara se caso que a sua tristeza e a sua alegria tenham que ver com a prisao de este homem,1
1799,o homem viria por aqui a a caça,2
1799,scene marking sebastiao encaminhe se para a porta de a direita e camoes dirigindo se a os dois officiaes sigam esse homem,1
1799,camoes pois e pena porque lhe acho a catadura de um homem valente,3
1799,scene marking a a parte vamos a ver se posso salvar o pobre homem,1
1799,scene marking aproximando se de o desconhecido e a meia voz é com effeito o nosso homem e e um maroto de muito bom gosto,1
1799,scene marking vendo gregorio é o mesmo homem que entrou ha pouco,1
