ano,sentenca,cluster
1673,na misericordia se deram dez mil cruzados a juro a jose de serra e sobre uma joia e outras seguranças ao marques de angeja e porque dom diogo de almeida superintendente dos capelaes pretendeu que o mestre das cerimonias lhe fosse levar aviso nos dias em que havia de ir dizer missa como tinha feito anos o seu antecessor e ele o conseguiu que o desobrigassem largou dom diogo aquela ocupaçao,4
1675,logo na dominga da sexagesima que entao foi a dezenove de fevereiro de mil seiscentos e cinquenta e cinco apareceu no pulpito o apostolico varao e como mestre de pregadores evangelicos e agora com os exercicios de missionario soltou aquela portentosa oraçao de semen est verbum dei assombro de facundia de sabedoria e de zelo mas esta milagrosa constelaçao composta de luzes e de chamas ao mesmo passo que suspendeu toda a sabedoria feriu os olhos da inveja,5
1675,na quarta e quinta dominga subiu o nosso orador ao mesmo teatro nao se satisfazendo nunca os augustissimos reis nem toda a famosissima lisboa de ver e ouvir no pulpito a um crisostomo portugues ou a um paulo mestre das gentes e clarim da fe,4
1675,uviu no seu pulpito a este divino orador como creta e malta ao grande paulo mestre do mundo e pregador das gentes,5
1675,nao estava ainda destro na lingua mas foi para administrar com a que pudesse aquela almas os sacramentos e para que com a sua comunicaçao a aprendesse socorrendose com o trato mutuamente todos o mestre dando pao da vida aos neofitos na fe e os discipulos ensinando a falar ao mestre seja licito dizermos assim neofito no idioma,5
1675,pediulhe o padre que lho trouxessem tambem e que escolhessem o dia e lugar para a disputa mas nem os discipulos tiveram bastante eloquencia para persuadir ao mestre saisse a campanha nem ele valor para aceitar o duelo,5
1675,nao satisfeitos eles da ciencia do vencido mestre apelavam para outro chamado mortera,5
1675,em amsterdam disputou diante de muitos hebreus com o seu mestre chamado manasses e com fortissimos argumentos o convenceu,4
1675,cviinao havia ja em todo o rio para partir mais que uma nau que estava em paço de arcos pedi ao padre francisco ribeiro que quisesse ir saber se havia de tomar a ilha da madeira e se levaria um passageiro e eu com o padre luiz pessoa tomei mulas em belem e me parti a lisboa a porta do paço achei o mestre do navio do maranhao que me disse o mandara chamar elrei para lhe dizer que o havia de mandar enforcar se no seu navio fosse o padre antonio vieira,2
1675,chegando ao navio soube que elrei tinha mandado chamar o mestre de que os padres estavam desconsolados entendendo o que podia ser,4
1675,cxiao amanhecer iamos ja navegando por sao giao fora quando chegou a nos um corregedor o qual subindo a nau me meteu na mao um decreto assinado por sua majestade no qual lhe mandava me dissesse da sua parte que logo lhe fosse falar porque importava muito e que em caso que eu dificultasse ir notificasse ao capitao e mestre do navio que sob pena de caso maior desse logo fundo e nao partisse,2
1675,estudou e leu com assombro as letras humanas sendo eminente nao so nos metros latinos senao tambem nos vulgares e como os dotes daquele entendimento se remontavam tanto sobre a esfera comum dos outros homens logo no principio pareceu mestre,5
1675,sossegado entao aquele interior tumulto partiu para a classe e reconhecendo em si uma aptidao mui nova disse ao mestre que queria argumentar com qualquer dos condiscipulos sairam contra ele os melhores e todos com assombro do mestre que reconheceu grande novidade ficaram contra toda esperança vencidos,5
1675,cresceu com tal mestre o ardor nos discipulos e desejando ver ilustradas as tragedias de seneca de que ainda entao nao havia no brasil comentos ditoulhe neste ano um comentario sobre elas obra que se lhe perdeu na provincia levando a mesma fortuna outro comentario as metamorfoses de ovidio de que ele fazia particular apreço,5
1675,como porem a oculta providencia de deus lhe tinha determinado por teatro europa em que o queria propor ao mundo por exemplar vivo de varoes constantes negoulhe o mesmo que lhe fazia pedir e assim foi mandado ouvir filosofia em que teve por mestre ao padre paulo da costa senior sujeito grande e que teve a fortuna de poder gloriarse de ter um tal filho de sua doutrina,0
1675,consumado nesta ciencia entrou ao vasto mar da teologia em que com exemplo nunca visto lhe mandaram os superiores que nao tomasse os ditados ou postilas de outrem quando viam os tratados e questoes teologicas com que ele frequentemente saia testemunhas irrefragaveis da sua compreensao e brados fortes que o aclamavam mestre daquela ciencia divina,5
1675,com estes intentos entrou no mesmo noviciado seu segundo irmao deulhe bateria forte e nao podendo persuadilo a que largasse a roupeta declarou ao mestre de noviços que seu irmao joao nao via de um dos olhos coisa que antes se nao advertira,5
1675,enfim soltou toda a eloquencia e espirito em rios de fogo falou como falaria paulo doutor das gentes e mestre do mundo concluindo que se para este socorro deixassem as cadeiras e o coro da sua se seria este canto muito mais agradavel a deus e faria incomparavelmente maior harmonia ao serviço de quem derramou o sangue e deu a vida por tantas almas,5
1675,vi o livro intitulado musa jocosa e a censura que sobre ele fez o padre mestre frei inacio de santa maria e sou do mesmo parecer do douto qualificador que juntamente o censura no que lhe nota pelas mesmas razoes que alega,6
1675,separador o padre mestre frei pedro monteiro qualificador do santo oficio veja a musa jocosa de que trata esta petiçao e informe com seu parecer,2
1675,o padre mestre frei inacio de santa maria qualificador do santo oficio veja a musa jocosa de que trata esta petiçao e informe com seu parecer,2
1675,achouse tambem aqui o abade de cedofeita que era confessor e mestre dos principes,5
1675,vaise a sobrinha e poese ao pano a espreitar e fazer gestos ao estudante que bem a dar liçao character estudante senhor mestre se agora tem paixao eu virei noutra hora a dar liçao,5
1675,meu mestre que e seu tio e crelgo tao cruel tao desconfiado que nao quer que ela tome algum recado,2
1675,sois mui destra eu mestre sou vos ainda sois mais mestra,6
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,mestre,2
1676,mestre,2
1676,mestre,2
1676,mestre,2
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,o livro do mestre nestas palavras o genitivo mestre tem antes de si o artigo e genitivo do,6
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,mas para com mais facilidade se conseguir o intento de facilitar os meninos ao ensino e percepçao do latim observara o mestre com os que houver de ensinar as seguintes advertencias,0
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre de quantos modos se erra a ortografia,3
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,pelas mesmas figuras dizemos grao prior grao mestre grao turco em lugar de grande prior grande mestre etc,6
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,mestre,2
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,e se o mestre conhecer no menino boa percepçao e perspicacia que fara,6
1676,character mestre,1
1676,e se o mestre conhecer claramente que nao ha idiotismo,6
1676,character mestre,1
1676,todas as vezes que na oraçao vier o verbo haver ha suspeita de idiotismo e o mestre o nao explicara ao menino,6
1676,todas as vezes que o verbo estiver no modo infinito ha suspeita de idiotismo e o mestre o nao explicara ao menino,6
1676,ha suspeita de idiotismo e o mestre o nao explicara ao menino,6
1676,todas as vezes que na oraçao vierem as palavras tudo isto isso aquilo ha suspeita de idiotismo embaraçado e assim o mestre o nao explicara ao menino,6
1676,character mestre,1
1676,e deve o mestre ensinar a gramatica destes idiotismos aos meninos,6
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,nesta oraçao a açao de pintar nasce e sai do mestre que esta em acusativo com a preposiçao por ou pelo e assim mostra que o verbo pintava com a particula se esta passivo,6
1676,pedro pintavase neste painel pelo seu mestre,2
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,muitas character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
1676,character mestre,1
