ano,sentenca,cluster
1750,escolhi pois o patriarca por muitos titulos como chefe da religiao em portugal como conselheiro de estado como cavaleiro e como constante flagelo dos principios absurdos de temor e respeito a frança para transmitir a vossa alteza real duas conferencias largas e sai da segunda dama de honor sem que dissesse a vossa alteza real uma palavra a esse respeito,2
1750,fui encarregada de uma diligencia muito importante em que interessava a gloria de vossa alteza real a utilidade do reino o serviço da religiao e da honra e nao obstante a permissao que tinha de ir directamente manifestar a vossa alteza real os negocios duvidei prudentemente se esta licença se estendia a tratar dos seus,2
1750,êste dissabor me fez suspender subitamente todas as diligencias bem persuadida que se o sim de vossa alteza real nao era poderoso para me por naquele lugar ao qual me competia aspirar por nascimento e conduta todos os meus direitos e diligencias seriam dai por diante ineficazes,2
1750,vossa alteza real sabe que tendo concorrido como devia a procurar o seu serviço no lugar de dama de honor nao obstante a resposta honrosa e favoravel que vossa alteza real deu nessa epoca ao marques de ponte de lima sem embargo de me significar a camareiramor que estivesse pronta para assistir ao baptismo do principe da beira que deus guarde chegou a hora do baptismo e,2
1750,e se parte dos beneficios que vossa alteza real me fez ou quis fazer se frustraram nao teve nisso parte nem a inteligencia nem a justiça de vossa alteza real mas sim as constantes intrigas dos seus ministros que nao permitiram a ninguem este metodo suave e consolador de mostrar a verdade e obter justiça,2
1750,como pai dos seus vassalos e como primeiro cavaleiro do seu reino pois que eu era senhora sem marido e mae de muitos filhos obtive imediatamente esta generosa licença e como nunca pus na presença de vossa alteza real senao cousas justas e dignas do seu beneplacito mais rapidamente que nenhum outro requerente obtive este beneplacito,2
1750,letter author ma title carta ao principe regente queixandose da revelaçao das cartas confidenciais que lhe havia escrito e dos agravos recebidos do lntendente heading senhor pedi licença a vossa alteza real para tratar directamente os meus negocios na sua presença,2
1750,é impossivel que a nova suplica que formam para poderse ir ter com luis xviii nao mereça a beneficencia e a aprovaçao de sua alteza real e o socorro competente visto a perda de todos os meios exaustos com quatro meses de indecisao,2
1750,mas que risco nao e o meu confiando sua alteza real aos ministros as minhas cartas e saindo o sentido delas do intimo do meu animo fiel,2
1750,acabada a minha missao e preciso que vossa alteza real se determine letter author ma title d leonor impaciente e inquieta pede ao patriarca lhe obtenha as cartas que sobre o caso dos generais escrevera ao principe heading eminentissimo senhor remeto a vossa eminencia essa carta dos generais vendeanos em que depositam nas suas maos o seu justo reconhecimento pelo interesse que inspiraram vossa eminencia e alem disso os ultimos esforços a que as,2
1750,as suas cartas virao directamente a mao de minha irma que as entregara em mao propria a vossa alteza real e vossa alteza real consentira que haja um correio as suas ordens dela sem nenhuma aparencia disto,2
1750,uma copia deste aviso ou decreto passara para a mao de minha irma e vossa alteza real nunca se arrependera deste sinal da sua confiança,2
1750,iii que vossa alteza real se digne ordenar ao patriarca que avise minha irma para ir falar com vossa alteza real todas as vezes que ele for e que estas conferencias as nao omita vossa alteza real por nenhum motivo porque nao tem nenhum outro negocio mais importante que o que tratamos e para isto ser indefectivel o aviso de vossa alteza real por escrito sera concebido nestes termos,2
1750,parto e nada obsta ao meu zelo nada custa por ora ao seu tesoiro porque quero unicamente o meu no coraçao de vossa alteza real mas deste exijo eu i a assinatura das cartas que sao credenciais secretas de que tenho a honra de apresentar as minutas ii segredo inviolavel do negocio excepto do patriarca e de minha irma de quem vossa alteza real conhece o zelo etc,2
1750,letter author ma title carta ao principe regente expondo as condiçoes da sua missao senhor negocios grandes nao se fazem com meios medianos e como vossa alteza real esta e deve estar certo do meu ardente zelo de servilo assim eu devo tambem ter a certeza de que vossa alteza real sustenta os passos que vou dar no seu serviço,2
1750,nestes termos achase sua alteza real armado a um tempo contra os franceses e contra quaisquer inimigos se estes nos quiserem ofender e tem a sua disposiçao homens das mais excelentes tropas que lhe nao custam a entreter senao milhao e meio talvez por uma vez somente e quando assim nao seja cada ano se a guerra durar mais de um,2
1750,para que sua alteza real fique certo da solidez com que me tenho metido em todos estes negocios declaro que o generalemchefe dos realistas jurou fidelidade ao principe regente e no caso que hajam projectos contra este reino os mesmos exercitos realistas que pretendem restabelecer o rei legitimo em frança virao impedir igualmente qualquer perfidia a nosso respeito,2
1750,para prova de que tudo quanto digo e verdade o mesmo embaixador me hade entregar a mim outro par de luvas irmao o qual levarei a presença de sua alteza real para confrontar com as suas e direi o mais de que me encarregam que consiste nos meios de fazer passar os socorros sem que isso venha ao conhecimento senao de elrei de espanha principe da paz e general realista,2
1750,o embaixador nada hade saber do negocio mas ele mesmo sera quem apresente a carta que hade encerrar o par de luvas e por aqui ficara sua alteza real certo da verdade e fidelidade com que o sirvo,2
1750,êste sinal sera um par de luvas azuis fechadas em uma carta ou do principe da paz para sua alteza real ou do proprio punho de sua majestade catolica nao dizendo nem uma so palavra no assunto,2
1750,as provas desta concordancia por carta sao perigosas por consequencia assentouse em dar um sinal nao equivoco desta aprovaçao a sua alteza real,2
1750,porem como o general o que pretende unicamente e concordar as duas potencias de portugal e espanha fezse saber que este unico negocio estava adiantado e que eu devia ocuparme em segurar a sua alteza real que obtida esta concordancia era tempo de avisar sua alteza real de que o exercito para diversao estava pronto e que so faltava o dinheiro que pediu e que sua alteza real disse nao tinha duvida de dar concordando espanha,0
1750,sua alteza real ja me disse que obtida a aprovaçao da espanha nao tinha duvida nenhuma de dar a soma que chegaria para principiar a campanha,2
1750,aqui estou se sua alteza real se fia em mim e se me nao julga propria sou a primeira que cedo com gosto o lugar a quem o for pois o que me serve e que o bem se faça e so nisso e que tenho empenho,2
1750,é atendivel contudo a repugnancia de sua alteza real pois a sua suprema vontade mais que nunca e a nossa suprema lei porem nao somos nos sos as vitimas que haode perecer nesta borrasca e ele mesmo a quem a frança ameaça e neste caso o modo mais fiel de servilo e salvalo e mostrarlhe com vigor e energia que a consciencia a honra tudo clama para que se forneçam meios de arruinar,2
1750,ontem fui a conferencia com dom rodrigo e este ministro que manifestou o zelo mais ardente e conveio na necessidade urgente de uma diversao para melhorar as nossas fatais circunstancias com o mais vivo pesar confessou que nao podia determinar o principe a dar os socorros pedidos pelo receio vivo que tinha sua alteza real de comprometerse com o governo de frança,2
1750,signed enfim minha senhora aos pes de vossa alteza real espero resposta e com a mais cordial submissao e respeito beijo humildemente a mao de vossa alteza real date sabado de agosto,2
1750,suplico humildemente a vossa alteza real algumas palavras suas com que eu possa dirigir estes homens importantes que de mim se confiam,2
1750,os generais da vendeia julgam tao nociva toda a dilaçao e estao com tal pressa que eu nao posso deixar de dala a vossa alteza real pedindolhe humildemente perdao e rogando me diga se vossa alteza real manda que se demorem na certeza de vencer se manda que se retirem com a esperança de que vossa alteza real vencera e que o patriarca goltz e eu bastamos para a conclusao e remessas das somas ou se enfim nao ha que esperar,2
1750,com estas opinioes seguras e honradas e possivel que deus nos ajude mas sobre tudo se precisa a eficacia de vossa alteza real sem a qual nada valem os seus fieis servos,2
1750,êle estimava muito que vossa alteza real estivesse informada de tudo e o mesmo desejava o marechal goltz e hoje lho participo e a meu irmao,2
1750,eu mandei dizer ao patriarca que mostrasse a vossa alteza real todos os papeis,2
1750,contudo nao creia vossa alteza real que me dita esta medida o receio estou pronta a dar a vida pelos meus principes mas o seu mesmo serviço exige cautela e prudencia,2
1750,queira vossa alteza real dignarse remeterme todas as cartas ao patriarca e se com elas me quiser mandar tambem as que tenho a honra de escreverlhe estimarei,2
1750,se vossa alteza real nao ordenar o contrario segundafeira pode ser este dia mandandome dizer pelo meu genro a que horas e aonde irei aos pes de vossa alteza real,2
1750,tudo farei exactamente como vossa alteza real prescrever mas e indispensavel meditar vagarosamente todos os meios de acertar o negocio,2
1750,é preciso pois minha senhora que vossa alteza real me conceda uma hora para dar a este objecto todo o tempo toda a reflexao precisa irei aonde me mandar a que horas for servida a queluz a caxias de noite de dia,2
1750,nenhum negocio meu me poderia fazer esta impressao mas o de que trato que unicamente tem por objecto a vossa alteza real e a sua augusta familia por força por estimulos de brio e fidelidade abala toda a minha alma e me consterna quando nao posso darlhe a necessaria actividade,2
1750,letter author ma title carta a princesa insistindo mais uma vez pelo socorro pedido heading senhora vossa alteza real nao podera crer a magoa com que vim ontem para casa nao tendo podido falarlhe com vagar necessario,2
1750,eu tenho a honra de desejar que todas se aproveitem para a gloria e felicidade de vossa alteza real signed beijo humildemente a mao de vossa alteza real date quinta feira,2
1750,enfim minha senhora tenho a honra de repetir a vossa alteza real que dinheiro ainda que se perca tornase a adquirir mas a ocasiao nem com muitos milhoes torna a restaurarse quando uma vez se perde,2
1750,se o principe se dignar entregar ao patriarca todos os papeis que tem na sua mao e vossa alteza real der a este prelado ocasiao de lhe falar so ele comunicara a vossa reverenda majestade tudo e melhor do que eu demonstrara quanto exige de nos a religiao a honra e o amor a conservaçao do estado que a furia francesa tanto ameaça,2
1750,se a minha vacilante saude me permitir tambem amanha a noite irei saber da saude de vossa alteza real e receber as suas ordens,2
1750,suplico a vossa alteza real queira darlhe a ele todas as cartas que tratam deste negocio,2
1750,e ainda que esta causa seja mais particularmente de vossa alteza real e de todos os principes que nossa por isso mesmo e a que mais interessa os coraçoes que unicamente anima a honra e o zelo da gloria e da religiao,2
1750,aqui fica em penhor deste emprestimo pois so como tal o recebem o generalemchefe bem desejoso de prostarse aos pes de vossa alteza real pois lhe consta a favoravel disposiçao de vossa alteza real,2
1750,a minha fortuna nao e tao excessiva que nao possa eu ter mil negocios meus que sirvam de pretexto a este e como vossa alteza real sabe que nao e com os meus que a importuno isso me basta,2
1750,se sua alteza real ainda o nao sabe cedo sera informado,1
1750,as ordens para as tropas sao de que pouco a pouco vao entrando em espanha divididas em pequenos corpos ate se achar numero suficiente e no caso que elrei de espanha queira fazer algum obstaculo seja este rei a primeira vitima que o prendam e a familia real e revolucionem a espanha o que nao sera dificil,0
1750,letter author ma title carta ao principe regente queixandose dos ministros é possivel senhor que a presença de vossa alteza real me imponha como me impos domingo passado e que eu deixe por excesso de respeito de dizer a vossa alteza real mil cousas que depois quando a memoria mas oferece sinto nao as ter dito,2
1750,ate agora estive em silencio esperando que sua alteza real verificasse o sistema que pareceu ter adoptado quando se tratou de mandarme,2
1750,letter author ma title carta ao patriarca insistindo pela concessao de fundos aos generais vendeanos e pela realizaçao da missao secreta heading eminentissimo senhor o espaço que tem passado entre o momento presente e as ultimas conferencias que tive a honra de ter com sua alteza real e vossa eminencia e aquele que o meu pensamento fiel desejou empregar em preparar e prevenir tudo quanto julgo que e preciso verificar agora,2
1750,se eu falei como cicero a sua alteza real como vossa excelencia me disse nao e de supor que cicero se contente com o pouco que vossa excelencia me responde para decidir e como o caracter de ministro nao e como o sacerdocio impresso na alma julgome tao ministro como vossa excelenciam quando sua alteza o manda conferir commigo e seguro que nem vossa excelencia conferiu quanto era necessario nem as poucas preguntas,2
1750,ora como posso eu agora concordar o que disse sua alteza real com o que me disse vossa excelencia,2
1750,vossa excelencia disse que ia persuadir a sua alteza real que desse doze mil cruzados ao general que havia partir e que isto feito necessitava de algumas conferencias mais com o generalemchefe,2
1750,e como estas chegam a um ponto de evidencia que nao permitem duvidas a razao todo o fiel servidor de vossa alteza real lhe hade persuadir ardentemente que nao despreze a ocasiao que se nao restaura depois com muitos milhoes se por um so agora se deixa perder,2
1750,disseme mais que ja em outra ocasiao ele e o principe carlos de tinham sido encarregados de uma semelhante operaçao e que o metodo e o segredo lhe seria facil se vossa alteza real lhe desse nessa materia as suas ordens,2
1750,a razao por que proponho o marechal e porque a sua opiniao que me comunicou quando o consultei e lhe fiz conhecer os generais da vendeia e esta que a diversao seria utilissima porque nao so obrigava as tropas republicanas a retroceder e ir acudir aos paises insurgidos mas que ate nas circunstancias actuais era isso atendivel por outra razao pois que vossa alteza real tambem tinha o sangue de bourbon e quando os principes franceses nao fossem os socorros que vossa alteza real desse lhe seguravam um asilo se a invasao o obrigasse a sair de portugal e um asilo onde achava logo um exercito de cinquenta mil homens armados,2
1750,perdido ele tudo esta perdido e o que tenho que dizer a vossa alteza real soma que sem nenhuma vacilaçao queira dignarse ordenar ao patriarca que va levar da sua parte uma ordem a dom rodrigo para entregar imediatamente doze mil cruzados os quais sua excelencia entregara ao general de divisao conde de c o qual deve partir para hamburgo e ir la buscar as ordens de luis xviii e ver se traz um principe frances,2
1750,ja o pais estava insurgido ja vossa alteza real estava livre e talvez espanha dos terriveis hospedes que nos ameaçam,2
1750,considere vossa alteza real o que se teria ganhado se ha tres meses tivessem partido o generalemchefe para a vendeia e o de divisao a buscar as ordens de luis xviii,2
1750,a princesa a princesa dona maria a familia real tao interessadas na sua gloria e salvaçao o marechal goltz a quem entregou a defesa do seu reino e a quem interessa muito que se defenda sejam estas opinioes vigorosas as que bastem para arriscar a soma que se lhe pede pois por fim de contas nao ha aqui mais risco que perdelas e o objecto vale a pena de arriscalas,2
1750,bem ve se o patriarca se eu se meu irmao se dois homens que teem feito acçoes tao conhecidas no mundo o enganamos alem disto nao tem vossa alteza real a roda de si pessoas muito dignas de terem uma opiniao,2
1750,vossa alteza real tem as luzes e dicernimento necessario para decidir por si,2
1750,ora pois senhor o que tiramos daqui e que os ministros ou nao querem ou nao sabem fazer os negocios e talvez nem queiram nem saibam e nestes termos sao ministros de vossa alteza real todas aquelas pessoas que o servem bem e executam as suas ordens a risca,2
1750,e se o serviço de vossa alteza real que importa sempre a quem nasceu com honra me nao obrigasse talvez que os meus negocios me nao levassem nunca a suas casas porque a verdade e que pouco se aprende deles,2
1750,como ja o conheço e sei que entre os ingredientes da sua composiçao ha muita presunçao e amor proprio nao quis entravar o serviço de vossa alteza real com atençoes a minha vaidade e lembrandome que ele na sua secretaria como sancho pança na ilha da barataria lhe custaria ser mandado escrevilhe uma carta polida como se nao soubesse que vossa alteza real o mandava pedindolhe que me fizesse o favor de vir a minha casa,2
1750,que significa agora vacilar quando vossa alteza real tende a fazer o que ele mesmo aprovou e diz que lhe aconselhou,2
1750,cabeça como uma lanterna magica sem embaraço de ser bom homem cuida que em falando nasce o credito no erario em falando julga que poupa aos credores em falando cuida que despachou as partes que concordou os interesses politicos que salvou o reino porque assim o desejou mas todas as acçoes necessarias para todas estas cousas ficam na massa dos possiveis e vossa alteza real mal servido,2
1750,e se vossa alteza real vacila e porque ele deixou de informalo como devia dos fundamentos e utilidade sobre que havia fundarse este passo,2
1750,enfim senhor eu nada disse a vossa alteza real e ao patriarca que dom rodrigo nao dissesse antes e muito mais porque juntou que se consternava e gemia de ver que vossa alteza real se nao determinava a unica medida util nas actuais circunstancias e deixando recair sobre a sagrada pessoa de vossa alteza real todo o odioso da inactividade frouxidao e falta de generosidade salvou o seu amor proprio com a expressao,2
1750,o meu silencio diz a vossa alteza real o que vossa alteza real dira a si mesmo,2
1750,e como sua alteza real me disse e a vossa eminencia que nao tinha nenhuma duvida em concedelos se a espanha concordasse eu vou alcançar essa concordancia e salvarei com isso tanto espanha como portugal dos laços que lhe tendem,2
1750,letter author ma title carta ao principe regente respeitante ao mesmo assunto heading senhor pelo patriarca tive a honra de escrever a vossa alteza real para lhe pedir uma audiencia particular e darlhe nela novas provas da minha fiel e inalteravel constancia em procurar a salvaçao deste reino e a segurança de vossa alteza real e sua augusta familia,2
1750,enfim senhor permita vossa alteza real que eu lhe alegue um motivo mais do meu desejo e um nome o nome com que nasci o nome que desde o principio da monarquia na praça de almeida na batalha do toro nas praias do indo e ganges nas praças de alorna bari bicholim tiracol no golfo de ormuz e quer em quantos feitos de guerra distinguiram as gloriosas armas dos seus,0
1750,signed de vossa excelencia filha mais amante e obediente leonor prologue author title ii a esposa e a mae end prologue letter author title como a condessa de oeynhausen obtem a nomeaçao do marido para enviado a corte austriaca no ano de cheguei a salvaterra e conheci logo pelo modo com que me recebeu a princesa do brasil dona maria que a familia real nao obstante as cartas fulminantes do general da provincia e de aires de sa estava muito a meu favor as princesas mesmas me facilitaram uma ocasiao de poder encontrar a rainha so,0
1750,como a quem tem zelo do serviço de vossa majestade nada e tao sensivel como preteriçoes porque parecem sempre ao publico uma falta de estimaçao do preterido suplico a vossa majestade queira atender a honra com que a serve o conde de oeynhausen e que nem na carreira diplomatica nem na militar consinta vossa majestade o excluam de adiantarse no seu real serviço e no caso de vagar alguma das embaixadas queira vossa majestade considerar os motivos justos por que eu posso desejar para meu marido esse comodo tanto pela classe em que nascemos como pela experiencia dos negocios que ele tem e pelo desejo tao natural a um vassalo de distinguirse no serviço de vossa majestade peço a vossa majestade queira recordar as cousas essenciais,2
1750,permita vossa alteza real que esta coragem e fidelidade hereditaria nao fique em mim frustrada e concedame a gloria de obter de vossa alteza real o que entendo em minha consciencia pode ser util a sua conservaçao e serviço,2
1750,mostrarei a vossa alteza real que manuel francisco e joao diogo nao sao mais que meros agente daqueles que estimam que os principes se distraiam com cousas pequenas para nao terem tempo de olhar para as grandes,2
1750,um destes dias com o pretexto de varios negocios meus em que nao faço tençao de dizer palavra irei aos pes de vossa alteza real e acabarei a sessao que outro dia se interrompeu,2
1750,sem este acto ainda nao deve ter cabimento a generosidade de vossa alteza real nem a mudança de sistema porque sendo em todos os tempos necessaria a maior atençao ao decoro dos principes neste e mais necessaria que nunca,2
1750,joao diogo e manuel francisco nao obstante tudo isto devem dobrar e confessar ao principe que estao prontos a condescender com a vontade de vossa alteza real,2
1750,dona mariana com protecçao manifesta de vossa alteza real nao lhe haode faltar partidos excelentes e so se o seu coraçao fosse fraco e que deviamos dar de mao a todos,2
1750,vossa alteza real e quem hade soltar todas as dificuldades e para essa epoca e que se podem fazer cousas excelentes que mostrem ao principe a facil obediencia desta parte e a violencia das intrigas que o teem perturbado,2
1750,vossa alteza real tera a bondade de bem o examinar antes que façamos cousa alguma porque entao esta a consciencia primeiro que tudo,2
1750,porem se como eu julgo ela se nao conserva firme senao por principios mais elevados e as penas que tem causado ao noivo entram como motivo forte nas razoes da sua firmeza se a ideia de verificar uma cousa que vossa alteza real se digna proteger lhe desvia do sentido qualquer outro partido tudo isto e digno de grande estimaçao,2
1750,talvez minha senhora que os dois inimigos do sossego de vossa alteza real e os verdugos de uma filha e de uma irma fiquem bem castigados quando virem que o principe de acordo com vossa alteza real toma um partido que eles nao esperam e que igualmente lhes tira a esperança de privar dona mariana dos bens que lhe pertencem,2
1750,nestes termos examinemos bem em que consiste a sua felicidade para que dessa certeza possam derivar todos os nossos passos e talvez que um caminho diferente do caminho que ate agora se tem seguido concorde tudo satisfaça as generosas intençoes de vossa alteza real de a paz aquela infeliz rapariga que tanto tem padecido e ponha em descanso o pobre homem que ha tanto tempo se ve sempre na borda do maior precipicio sendo objecto da colera do principe,2
1750,vossa alteza real fezme a honra de me dizer que o seu fim e que dona mariana seja feliz e eu tenho a de protestarlhe que em minha consciencia entendo que ela o merece,2
1750,se vossa alteza real soubesse mil verdades que eu nao me atrevo a dizerlhe sem ordem sua veria que disto depende a felicidade de todos,2
1750,isto suposto para bem de todos minha senhora nao nos prendamos a cousas pequenas e digase vossa alteza real a si mesma que o seu negocio e fechar na sua mao o coraçao de seu marido e nao deixar que ninguem tenha lugar nele sem licença sua,2
1750,nao me da cuidado o casamento de dona mariana mas dame muito o ver que dois homens como manuel francisco e joao diogo podem constantemente enternecer e enganar o principe ja com caramunhas ja com lisonjas e que o fruto disto e nao ter vossa alteza real a força e autoridade que deve ter,2
1750,nao levo a paciencia que vossa alteza real queira cousas justas e que se nao façam logo,2
1750,letter author ma title novos conselhos a princesa heading senhora se vossa alteza real pudesse ver como voltei para casa,2
1750,nao deixe vossa alteza real a sua confiança com outros individuos ponhaa toda no coraçao do principe e nao me creia a mim mesma nunca se das minhas expressoes pode colher cousa que a desvie levemente de por nele toda a sua esperança para tudo,2
1750,mostrarei a vossa alteza real que nao ha coraçao honrado neste reino que nao deseje que vossa alteza real tenha sobre o principe aquela doce influencia que compete a mae augusta dos herdeiros do trono e se der licença dirlheei como certamente a hade alcançar,2
1750,tomara eu que vossa alteza real fizesse o seu gosto tomara conseguir o que lhe agrada mas desejo mais que tudo que isto se acabe para vossa alteza real e o principe nao terem uma cousa em que difiram de opiniao que e certamente o pior dos males,2
1750,carta a princesa heading senhora tomara eu poder comunicar a vossa alteza real as noticias publicas porem um monte de patranhas e de cousas incertas e quanto sei,2
1750,grande fiducia seria a minha meu senhor se presumisse das minhas razoes alguma cousa para persuadir a vossa alteza real mas tambem grande fraqueza seria a minha se nao sustentasse mesmo na sua augusta presença que o meu coraçao fiel e puro merece a vossa alteza real mesmo que me de inteira confiança neste ponto arriscando uma soma pouco importante para causar com ela tantas e tao grandes felicidades a si a nos todos e aqueles que nascendo no alto rang de vossa alteza,2
1750,de todos estes perigosos factos e probabilidades resulta uma soma de razoes que me obriga a prostrarme submissamente aos pes de vossa alteza real a unir as minhas lagrimas e suplicas as do patriarca e a rogar a vossa alteza real que nao vacile em dar os socorros pedidos,2
1750,alem disto tenho a honra de comunicar a vossa alteza real que ja se sabe o destino da frota de brest,2
1750,no momento presente uma semelhante diversao e um socorro que parece deus mesmo oferecer a vossa alteza real para salvarnos e salvarse,2
1750,a nossa gloria portuguesa sempre rompeu por caminhos nao trilhados por mares que outras naçoes nao navegaram e se vossa alteza real se dignar crer o que lhe digo e der os socorros que lhe pedem os fieis generais da vendeia e possivel que esta vendeia que tantas vezes fez tremer a republica com lustre novo se levante e ponha sobre o trono o rei legitimo consolide todos os outros tronos,0
1750,nada pois senhor parece mais claro mais conveniente que quebrar as forças do agressor e aproveitar vossa alteza real a bela ocasiao de fazer brilhar em si aqueles principios nobres de religiao e honra que a politica frouxa sacrificou em tantos gabinetes da europa a conveniencias limitadas,2
1750,as circunstancias imperiosas que exigem a maior actividade e energia relativamente ao negocio que propus fariam por mais tempo criminosa a minha timidez e vossa alteza real com razao castigaria em mim um excesso de comedimento quando o desembaraço e a persuasao e um dever que me impoe a fidelidade,2
1750,o auxilio aos generais da vendeia heading senhor a timidez natural ao meu estado e quem ate agora me impediu escrever ou falar a vossa alteza real em materias que nao pareciam da minha competencia e por isso escolhi para orgao do que tinha que dizer a vossa alteza real um prelado que pelas virtudes do seu caracter e elevaçao da sua alma igualmente sentia a importancia dos interesses da religiao e do trono,2
1750,se sua alteza real generosamente se presta a dar os socorros pedidos parte logo o generalemchefe para a vendeia e em vossa eminencia lendo a organizaçao das leis e poderes que residem na mao deste homem conhecera entao a facilidade com que o exercito se pode por em estado de marchar e atacar,2
1750,letter author ma title carta ao cardial patriarca respeitante aos generais da vendeia que se encontram ocultos em lisboa e andam pela europa organizando a reacçao antinapoleonica heading eminentissimo senhor remeto a vossa eminencia a traduçao dos papeis que me confiou e guardo muito outros documentos que deverao tranquilizar perfeitamente a sua alteza real sobre a identificaçao dos generais de vendeia,0
1750,um conselho vigoroso e honrado e mais precioso que o dinheiro que sua alteza real hade dar a vendeia e se o deus dos exercitos nos acudir como espero entao se vera que a sua providencia escolheu a minha fraca voz para o conduzir a presença de vossa eminencia e levalo aos pes do trono,2
1750,vossa alteza real vera como as intrigas se dissipam como o principe a ama como a escuta como a sua vontade sera a regra das mais importantes decisoes,2
1750,pois minha senhora eis aqui o que unicamente desejo e que vossa alteza real tome uma firme resoluçao de por com preferencia a todos a sua confiança no principe que lhe diga os seus segredos que nao estude senao o seu gosto e a sua vontade e vera que deste modo tudo lhe hade sair bem,2
1750,prologue author title iii a dama de honor end prologue letter author title conselhos a princesa sobre a maneira de vencer a resistencia do principe regente heading senhora se eu nao escutasse senao os efeitos que produziu em mim a honra com que vossa alteza real me trata esta carta nao constaria senao de agradecimentos e expressoes do meu terno e sincero desejo de servir e agradar sempre a vossa alteza real mas as suas ordens e o primeiro de todos os meus negocios e no zelo que eu ponho na execuçao lera vossa alteza real as mais claras expressoes dos meus sentimentos,2
1750,vossa alteza real vera quanto hade crescer a sua influencia no animo de seu marido,2
1750,entao e que a carta de vossa alteza real me deu forças para animar o marques e tratar a fundo todos e quantos meios podemos excogitar para obedecerlhe e concordar a vontade de principe com a sua,2
1750,mil vezes que vossa alteza real ordene que o marques fale ao principe mil vezes ele o fara com o mais vivo desejo de a satisfazer e ele assim o segura a vossa alteza real e diz mais que no instante em que ele conseguir a ordem que vossa alteza real quere ainda que vossa alteza real esteja na cama pede licença para entrar e lho vai logo dizer,2
1750,se e verdade que pude vencer o marques de ponte de lima ao ponto de olhar para a verdade e abraçar tao vivamente as vontades de vossa alteza real nao terei vigor para obter de vossa alteza real aquilo que segurara para sempre a felicidade de tudo o que intentar que dara ao principe a maior consolaçao e que certamente neste seculo calamitoso fara que vossa alteza real seja o modelo e a consolaçao dos vassalos,2
1750,se assim como algumas vezes vossa alteza real honrandome infinitamente tem aprovado as minhas opinioes agora se digna escutarme direi que talvez a providencia dirige estas dificuldades que se opoem ao seu gosto para indicar a vossa alteza real o meio unico de vencer tudo que esta tudo na sua mao e que de um modo grave e digno das virtudes de vossa alteza concordaria tudo,2
1750,vossa alteza real hade convir que nada posso e que os meios que me restam para servila sao fracos se a mao poderosa de vossa alteza real nao vier fortificalos e comunicarlhes a energia que por si mesmos nao poderao ter,2
1750,eis aqui me tem vossa alteza real embargada pelas circunstancias e sem poder adiantar nada enquanto dura a molestia do marques quem sabe minha princesa se aquela organizaçao principia a vacilar e se finalmente esta dor atacando um homem de setenta e quatro anos principiara a impossibilitalo de ir ao paço e com isso a multiplicaremse as dificuldades do nosso negocio visto nao haver quem tenha como o marques o valor,2
1750,estas palavras ultimas que so podem ser relativas a vossa alteza real atestam o zelo e a exactidao deste honrado velho,2
1750,nao querendo omitir nada que fosse do serviço de vossa alteza real escrevilhe e em termos que ele havia de perceber muito bem lhe comuniquei que tinha ordem de falarlhe e que apenas ele pudesse vestirse me avisasse para eu ir,2
1750,fui logo que vossa alteza real me mandou a casa do marques de ponte de lima porem infelizmente o achei tao molestado que atendendo as indispensaveis consideraçoes da minha classe e sexo nao pude falarlhe porque estava na cama,2
1750,e se a desgraça vier assaltarme no centro do misterio em que me envolvo estas mesmas cartas provarao que vossa alteza real nao depositou mal a sua confiança e que sei e saberei sempre merecerlha,2
1750,e nao queime as minhas cartas elas serao perpetuamente um penhor do amor respeitoso que tenho a vossa alteza real,2
1750,pois que desejando mais que tudo a felicidade incomparavel de estar aos pes de vossa alteza real nao basta a bondade de vossa alteza nem o meu vivo desejo para esconderme os inconvenientes de frequentes conferencias que dando nos olhos da gente curiosa podem mover reflexoes que embarguem o seu proprio serviço e que visto as minhas proprias circunstancias sem cargo nem obrigaçao aparente que me defenda podem produzir grandes prejuizos assim minha senhora consinta vossa alteza real este meio,2
1750,ponha vossa alteza real com preferencia a todos a sua confiança no principe digalhe os seus segredos nao estude senao o seu gosto a sua vontade e vera vossa alteza que deste modo tudo lhe pode sair bem,2
1750,logo que o principe se persuadir deste esforço uma nobre emulaçao entrara na sua alma triunfara de si mesmo e fara com gosto a vontade de vossa alteza real isto e evidente sao os passos da natureza,2
1750,saiba de certo que nem eu nem ele abandonamos a causa de vossa alteza real e mostre na sua bondade e na conformidade com a vontade do principe qual e o poder que vossa alteza real tem sobre si mesma unico objecto digno dos seus triunfos,2
1750,vençase vossa alteza real a si digalhe que ja nao quere senao a sua vontade,2
1750,vossa alteza real mesma acharia temeraria empresa de querer vencer o principe e so ele mesmo e que deve e pode vencerse a si,2
1750,pouca gloria lhe resulta a vossa alteza real de vencer um guardaroupa que deve tremer na sua presença e que nao lhe opoe senao as forças que pode darlhe a vontade suprema do principe,2
1750,agora minha senhora ja vossa alteza real se assusta e cuida que eu vou persuadila que desista daquilo que lhe parece tao justo e cheio de razao,2
1750,repare bem vossa alteza real que daqui se nao sai senao com muita arte muito juizo e muito metodo e que se vossa alteza real tem por uma parte necessidade de triunfar de manuel francisco pela outra tem obrigaçao de ceder a vontade do principe e que neste ponto ainda lhe e mais glorioso e guapo ceder que triunfar,2
