ano,sentenca,cluster
1705,senhor os acidentes da fortuna nao sao deslustres do valor isto podia acontecer ao mais valente,0
1705,e a terem os brutos noticia da vossa vinda a este monte eles mesmos buscariam o encontro para terem a fortuna de serem despojos do vosso braço,1
1705,character dom quixote ai sancho amigo e possivel que os meus olhos tiveram tal fortuna que chegaram a ver aquela belissima formosissima altissima e sapientissima dulcineia del toboso inveja de venus e ardor de cupido,0
1711,e ultimamente ſo me lembrava a feia preſença da morte que ao meſmo tempo que a deſejava para termo de tao cruel deſamparo a temia como ulti mo eſtrago do meſmo tempo e a propor çao com que o gritar me enrouquecia per dia tambem as forças ate que a ſabedoria dos numes que aſſiſtem aos viventes e a codem aos que deſampara a fortuna te inſ pirou o valernos amada filha meu unico remedio e alento da minha eſperança,0
1711,rodeado de peſſoas aſtutas e ardiloſas e que as for ças humanas alguma vez hao de render os enganos e trabalhos que traz comſigo a doce fadiga de reinar e que ulyſſes que foi o exemplo dos reis da grecia teve er ros e defeitos que muito mais avultariao ſe minerva o nao levara pelos caminhos da virtude para fugir aos rigores da contraria fortuna e que nao obſtante os defeitos que teve foi paſmo de toda a aſia pelo que de diófanes,0
1711,v deixandome recommendada ao principe ibe rio para que me fizeſſe conduzir a thebas e nao obſtante eſte motivo da minha con ſolaçao as invenciveis correntes das minhas lagrimas erao annuncios de que o coraçao antevia que com apparato de fortuna ſe maſcarava a minha deſgraça,0
1711,diverti eſ ſa triſte recordaçao e contaime os paſſos que deſtes para eu tonar a fortuna de aſſiſ tirvos,0
1711,cheguei a athenas onde co nheci que huma furia para me abrazar o incendio da ira outra para accender em mim a vil inveja e viva dor de perder a ſuſpirada fortuna e outra para accuſar im pureza onde aſſiſtia innocencia ſe haviao de diófanes,0
1711,aſſiſtilhe e defendei da con traria fortuna para que ſeja ſempre honra da patria e gloria dos vaſſalos,1
1711,bem ſabeis que os varoes que admirarao as gentes ſe fizerao dignos mais pelo pouco preço que derao aos grandes lugares que pelas vitorias que tiverao porque para vencer inimigos na guerra mui to concorre a fortuna mas para deſprezar a propria grandeza ſo a heroica magnanimi dade pelo que vos peço ſenhor que atten dais a oppreſsao em que vivo ajudando me a deſcer do throno onde o diſvelo he continuo he pouco o mais dilatado tempo o trabalhar he divida o deſcanço he culpa o acerto he obrigado o deſacerto he ſem deſculpa o perigo he ſem limite e,0
1711,oh quanto he indeſculpavel a vaidade dos ho mens pois eſta os encaminha aquella ſubli aventuras me esfera onde mais ſe encontrao precipi cios do ſocego que firmeza nos favores da fortuna,0
1711,iſto vos digo para que vos nao vençao os em baraços que penſais pois nao experimenta o homem tanto damno quando a fortuna o deſampara como quando o animo lhe fal ta,1
1711,ja nao temo os poderes da fortuna inimiga pois me con forta para mais combates hum allivio ſem igual,1
1711,ao que reſpondi em alta voz sacro nume vos que ſabeis que nao ſou cretenſe que he preciſo que eu gyre o mun do em baixa fortuna ſem delicto algum que me accuſe de que nao devo deſcubrir quem ſou que a decencia ſoberana me enſina a callar a nao temer a morte e a ſoffrer contratempos acudi pela verdade pois ſois a melhor teſtemunha do que ſinto e do que digo,0
1711,dade nao he razao que ſejais por mim en aventuras ganados pois he certo que ſo o engano coſ tuma trocar a ſeu gosto a ordem de todo o evento a ſerie da idade e os nomes dos heroes ſe entendeis ſer eſte o maior obſe quio com que me agradeceis o enſinarvos a viver ſabei que ſe nao modera o rigor da contraria fortuna para com aquelle que vive expoſto a ſeus furores ſe o nao orde na eſſa esfera luminoſa que eu experimen to inimiga ſendo obrigado a ſoffrella e que o motivo cruel das paixoes que fizerao aſſento em meu deſgraçado peito he e ſera ſempre o unico objecto de meu emprego e que a tormenta de violentos affectos he ſo o que pode agitar meus,0
1711,ſeparar o verda deiro do falſo e fazendoſe arbitra dos co raçoes empenha os affectos a obedecer do cemente e aſſim pelo melhor caminho en caminha para que o bom nao ſe opprima nem o indigno ſe exalte e levando a habi tar com os numes a quem da forças a fa vor dos coſtumes ajuſtados para triunfarem da maldade o faz que a fortuna ampare aos que nao sao dominados pelo ocio pois nao pode haver ſagrado que reſguarde a quem a malicia dos ocioſos nao corrompa eu co nheço que errais no conceito que formais de mim e ainda que do louvor injuſto al guma vez naſce a mais vigoroſa virtude porque excita a merecello ſempre o deve temer a cautela porque he tao venenoſa a liſonja,0
1711,os aventuras homens naturalmente sao mudaveis nos de ſejos varios nos penſamentos inconſtantes nos propoſitos e nos fins indeterminados pelo que ſendo facil entendellos he difficil o conhecellos e os que correm mundo lamentando deſcuidos de ſua fortuna ſe vi vem de ſi deſcontentes como poderao ſer conſtantes em contentar os eſtranhos pois nao ſuſpirao mais que ſerem reſtituidos com honra ao ſeu paiz porque a fortuna he mais cruel com aquelle que nao deixa gozar o que tem que com o que nao tem que lhe pede mereçavos em fim a compaixao de hum deſgraçado que o nao façais reduzir aos,0
1711,se quereis viver em paz ter forças engenho fama e reſpeito pedi a aſtrea que vos inſpire o que deveis eleger nao vos deixando ao arbitrio da fortuna que iniqua e deſigualmente coſtuma repartir aventuras ainda que tambem ſeria damnoſa a igualda de entre as gentes porque o que entende mos ſer a origem do odio e inveja he o que quaſi ſempre mais fortemente nos liga porque o muito que huns dependem dos outros faz que ſeja neceſſidade o noſſo af feceto pois carece o forte do ſabio para que o,0
1711,as ultimas deſgraças de meu eſtimavel pai me moſtrarao as luzes que em vos eſcondiao as impreſsoes de tao calami toſo tempo tendo juntamente por certo que ja ambos deſcançavao em thebas e quan do nelle choro a maior de noſſas infelicida des alcanço para conſolarme a fortuna de beijarvos a mao,0
1711,dominantes re conhecendo em vos a mais propria capaci dade para tao importante emprego pelas virtudes que em vos tenho obſervado que ro aproveitarme do acaſo que para aqui vos conduziu e colher eſte eſpecialiſſimo fruto de vos haver amparado ſem intereſſe ſo lembrandome de que a compaixao com os perſeguidos he indiſpensavel obrigaçao do racional mas agora vejo que o tempo afiança a fortuna dos que valem porque va le muito a ſeu tempo,0
1711,acaba ja de matarme por que me eſtara mais mal o teu deſprezo que o affecto innocente que te confeſſo que nas ruſticas choupanas o ſer amo ou ſer aventuras criado he mais fortuna que nobreza,0
1711,nunca ſaberei deixarte lhe reſpondeo bellino nem temas que pe rigue a fidelidade attençao e abrigo que devem os bem naſcidos as mulheres a quem perſegue a fortuna porque conſiste a maior honra em ſer abrigo de honrados e quan fo juras ſeres de mim inſeparavel eu jun tamente o ſervirte e ſe nao ha couſa al guma que te embarace he preciſo que nos determinemos a deixar ja eſtes rochedos antes que a minha vida experimente a ira das feras,0
1711,os precipicios a que me inten tava encaminhar a violencia de huma paixao me obrigarao a fugir vendo de longe os perigos e como devo dirigir os meus paſ ſos a buſcar a patria eſpero que nao os queiras divertir e ſe te agrada ir correndo igual fortuna deixa a ſociedade das feras e acompanhame que ao rigor dos infortu nios ſo mdera o achar nelles companhia,0
1711,nao venho a buſcarte lhe reſpon deo bellino nem te ſou contrario mas an tes ſinto que o teu mal ſe me communica venho atropelado da fortuna e buſcava no ſeio deſtas brenhas hum lugar em que ſem ſuſto deſcançaſſe e ſe foſſem mais antigos os teus males e talvez menos os teus an nos poderia ſucceder que dos teus traba lhos naſceſſen os meus e como a jor nada que ultimamente fiz me obriga a confeſſarte o meu cançaſſo dame aventuras licença para que me encoſte a deſcan çar,0
1711,verte quanto me per turbarao as pedras quando principiei a ſa hir deſta triſte ſepultura e aſſim te digo que ſe me buſcas eu ja te peço a morte pois me nao liſonjea a vida ſe me es con trario eu me nao nego ao odio nem te re ſiſto pois que chego a appetecer os eſtra gos e ſe acaſo te perſegue a fortuna con tame qual foi a tempeſtade que te arrojou a eſtas deſertas brenhas para que eu prin cipie a louvar os juſtos deoſes que te trou xerao para conſolarme,0
1711,ha ſei annos que conſervo aqui a vida para caſtigo de meus deſacertos que ja a morte em tal eſtado fora mimo da fortuna a ruſticidade do paiz e o eſtado brutal em que me ves ja me nao sao violentos porque o coſtume faz na tureza mas he ſem igual o tormento que me fabrica a memoria pois ainda o meſmo temor das gentes gaſtou o tempo e nao ſei de diófanes,0
1711,bem quizera ſervirme da occaſiao da fortuna,1
1711,o naſcimen to ſe eſte ſe nao enobreceo com as ſcien cias porque ordinariamente nao sao creados com horror a mentira e eſtando fora dos encargos da nobreza mentem ſem receio e aſſim destroem os honrados e de toda a ſor te que podem fazem mal aos bons e por que poucas vezes deixa de ſer ſoberbo o que chega a hum auge de fortuna que nao eſ pera nem merece eſtes por mais incapa zes dao ideas de governo como as podem dar os que ignorao as leis que sao as que coſtumao governar e como preciſamente vos haveis de ſervir de homens nao vos eſque ça que eſtes quaſi ſempre sao enganoſos e aventuras vede senhor que os deoſes vos nao fizerao rei com outro fim mais,0
1711,ſe premearem os merecimentos ſe publicao leis para crear benemeritos e caſtigando hum reo ſe poe o mais forte padrao pa ra que ninguem o ſeja aſſim como ao so berano tanto devem amar os bons como te mer os maos fazendo que ſe nao perſiga a humildade e que a ambiçao e vingança acabem logo no ſupplicio com que os fa vorecidos da fortuna conhecerao que eſta nao he ſegura nao a afiançando boas obras e aos que injuſtamente perſeguir a deſgraça animara alguma juſta eſperança e como he preciſo mais animo para vencer os vicios que valor para accommetter os exercitos o rei que nao for caſto he preciſo que ſe ja cauto para nao dar eſcandalo aos vaſſal los com o que augmentarao as glorias de,0
1711,e ficando ſuſ penſa e penſativa por algum tempo lhe diſſe bellino confiame o teu nome con tinuando no deſafogo dos teus pezares por que quando ſe repartem communicados fa zem menos violento o ſeu effeito e porque a hum infeliz a quem atropela a deſgraça ſempre ſervem de allivio os laſtimosos ecos dos que tambem ſe queixao da fortuna,0
1711,a eſte tempo delmetra eſtava ouvindo com grande ale gria aquella repentina mudança da fortuna e como quaſi era chegada a noite antio nor fazendo aqui ponto ſe deſpedio e delmetra lhe rogou quizeſſe no dia ſeguin te continuar a ſua hiſtoria ja que a havia principiado pois como ferida de trabalhos ſe conſolava em ouvillo,0
1711,no dia ſeguinte ſahio a eſperal aventuras lo antes de manha gaſtando aquellas horas nas meſmas conſideraçoes em que havia paſ sado a noite e ainda que a fontezinha com ſeus riſos criſtallinos e aquellas agradaaveis repreſentaçoes a convidavao para alegrarſe como deſconfiava da fortuna ſe perſuadia que tudo era allivio imaginado para ſentir novamente os rigores da ſaudade e aſſim tudo quando havia reparado lhe tornava a parecer pelo contrario e cheia de nova triſteza adormeceo encoſtada sobre huma pe dra da meſma fonte,0
1711,chegou a boca de huma bre nha que ſe compunha de grandiſſimos pe nedos pelo que fazendolhe horror a ne gra ſombra eſtava immovel e vendo que hum vulto vinha de dentro como a buſcal lo lembrandolhe que podia ſer alguma fe ra o natural receio o inclinava a que te meſſe e a recordaçao de ſua pouca fortuna o aconſelhava a que nao fugiſſe,0
1711,os monarcas da mais elevada pruden cia nao receao a guerra pelo que obrarao os ſeus exercitos mas ſim pelo que orde nara a fortuna a qual nao quer outro al vo para o ſeu cruel emprego ſenao o que mais ſeguro ſe conſidera porque a todos to ma contas e nao as ſabe dar a ninguem nem ſe lembra dos vencidos pois apura o ſeu rigor com os vencedores,0
1711,pois creio que ſois de paiz diſtante pelo muito que vos queixais da fortuna,1
1711,acompanhei a bellino que com ſeme lhante fortuna me havia encontrado entre os rochedos,0
1711,confiaſſe aqui a compa nhia de dous ſogeitos dos quaes ha muitos annos que ando auſente ſem mais eſperan ça ou allivioque o que permitem os triſ tes ſuſpiros e lagrimas ardentes com que infelizmente lhes ſacrifico a mais viva ſau dade eu me retirara conſolada pois maior felicidade nao eſpero nem deſejo mas co mo com duplicados pezares me deſengana a minha cruel fortuna e poucos dias me reſ tao de aqui eſtar porque eſta acabado o tempo em que prometti retirarme ſera preciſo que do allivio de ouvirte princi pie a deſpedirme,0
1711,nao te direi donde sou lhe reſpondeo porque baſta que te diga que naſci como hum monſtro a quem a meſma natureza parece que deſprezou por que conjurandoſe com a fortuna contra mim me entregarao aos mais crueis contratempos fui uſurpado aos meus e perſeguido dos eſ tranhos mas achei hum coraçao tao nobre que movendoſe a compaixao de tantas per ſeguiçoes pelo meſmo que me favorecia entendo que experimentou o duro golpe da morte e que fiquei aſſim como alma eter na para ſentir com razao immenſa para chorar fugi das gentes e encontrei,0
1711,ſendo ca tivo pelos barbaros eſtes tirarao as vidas a mais gente de ſua comitiva pelo que tam bem paſſara hemirena ſua filha e que iſto deſcubria para que por outro motivo o ma taſſem porque os homens bem circumſtan ciados primeiro davao as vidas que deixa vao de ſer fieis aos soberanos e com elle ſe achava experimentando os rigores da mais baixa fortuna ſo eſtava em eſtado de ante por como principe e bem morigerado os aventuras reſguardos da honra aos da vida pelo que nao o veriao ir ao ſupplicio como reo in fame vil e indigno pois em todo o even to era grande tao ſoberano como infeliz,0
1711,com eſtas palavras ſe retirou iberio deixando hemirena com o maior empenho no cuidado da ſua peregrinaçao a que deo principio em a noite ſeguinte em que lavando com lagrimas aquella fune bre aſſiſtencia recommendando aos ſilencio da noite o livralla dso tumultos da corte ſa hio com veſtido de homen diſpoſta com aquelle fingimento a vencer os maiores aſ faltos de ſua cruel fortuna,0
1711,vive e conſerva a tua varonil conſtancia porem nao temas os contraſtes da fortuna,1
1711,crede senhora lhe respondeo he mirena que mais me opprime o que vos ouço que a ſeparaçao daquelles por quem choro e terei ſem duvida por mais ſevero o caſtigo da voſſa falta que os tolerci nos contraſtes da fortuna,0
1711,os que podiao manear as armas as tomarao jurando nao largal las em quanto lhes duraſſe a vida o que ſuccedeo a maior parte da gente mas nao tiverao todos tanta fortuna que nao foſſe mos cativos,0
1711,mais vi vamente expreſſavao o ſentimento ſe repar tirao os eſcravos negando a filha aos olhos do mai e diofanes por chegar mal feri aventuras do o venderao para corintho por preço muito limitado entendendo teria poucos dias de vida e como via chegar o tempo da ſua ſeparaçao amada filha diſſe ja que a tao miſeravel eſtado te reduzio a mi nha cruel fortuna conſerva ſem deſmaios as ſolidas doutrinas da tua educaçao o ex ercicio das virtudes e a lembrança da diſ tinçao com que naſceſte para ſempre ſe rem nobres as tuas acçoes teme os deofes ama conſtante o decoro deſpreza o ocio e ſerve o teu destino,0
1714,todavia se a senhora quiteria quiser experimentar alguma coisa a fortuna mandarlheei uma peça e assim como se achar com ela assim fara mas ha de ela dizer que coisa ha de ser e com que circunstancias,1
1714,asseguroume o mestre da capela da imperatriz morto ha poucos meses que conheceu dois homens em viena que conhecidamente morreram de inveja que tinham por outros a quem soprava a fortuna melhor que a eles deste vicio e de outros lhe podia eu contar a vossa merce exemplos que o fariam pasmar pelo excesso e pela extravagancia mas bem ve vossa merce que isto e para conversaçao e nao para cartas,0
1724,esta incontestavel tradiçao vos poe diante dos olhos a mais clara ideia das honradas obrigaçoes de um soldado e nao sera muito que em coraçoes portugueses inspire um ardentissimo desejo de solenemente ligarvos com tao santo juramento juramento de que depende toda a fortuna da guerra,0
1724,e que fatal exemplo da inconstancia da fortuna me nao representa o torpe esquecimento com que temos tratado os progressos e vantagens da arcadia,1
1724,e permita o nosso numen tutelar que nao desespereis do meu adiantamento que eu da minha parte para vos descobrir a sinceridade com que me sacrifico aos trabalhos academicos vos confesso que para obedecervos me tenho feito plagiario nao fazendo nos meus discursos mais do que transcrever aqueles poucos autores que a ma fortuna que me persegue me nao pode arrancar das maos,0
1724,preclarissimos amantissimos e sapientissimos senhores se assim como vos o árcades desejais formar em mim um membro digno de tao ilustre sociedade quisesse a fortuna dar a mao a meus desejos ajudandome ao menos com a tranquilidade de que necessita quem escreve poderia eu de algum modo desempenhar vossa generosa eleiçao e assentarme menos envergonhado em um lugar que por sorte do escrutinio tocava a um dos nossos melhores e mais distintos socios,0
1724,entao namorados de tao alta fortuna nos pareceu mal tornar para um monte e viver em cabanas,1
1733,que vossa senhoria me falou tenho dado os meus passos e aplicado os meios tenues que posso ter para este fim e ha duas oposiçoes ou melhor dizer tres que procuram o mesmo lugar com todas as forças eu nao desisto de ver como hei de demostrar a diferença que faz vossa senhoria dos mais e o quanto ganhara o publico se tiver a fortuna de o conseguir a vossa senhoria com esta comissao na sua mao vossa senhoria pode persuadirse que eu desejo desempenhar o que devo fazer neste particular pois e um o sinal de gratidao tambem depois de estar tao obrigado em todo o sentido a vossa senhoria e ate seria uma especie de ingratidao o assim o nao praticalo eu nao afrouxo nas minhas diligencias,0
1733,eu nao tenho tido ainda a fortuna de ver decedido a conta que dei para mostrar a menos verdade com que foi atendida a informaçao que deu motivo a resoluçao contra jacinta rosa aplicarei as minhas tenues forsas para ver se consigo para ter o gosto de servir a vossa senhoria como devo,0
1750,toca pois a classe dos oprimidos combater sem força a falange de males que produz o poder absoluto do partido contrario se o exemplo de misses mashan pode confortarme e prometer alguma fortuna aos passos gigantescos com que me fazem marchar no caminho que o principe mesmo se dignou abrirme com a bondade e agradecimentos com que acolheu os meus primeiros testemunhos de lealdade nao deixa de avisarme a sorte do conde de gortz dos riscos iminentes em que pode precipitarse quem luta so com as suas proprias forças contra a vastidao dos estratagemas do partido contrario,0
1750,o chefe disseme hoje que o que lhe restava era ir sacrificar o resto da sua fortuna que daria de si talvez a soma que pede emprestada ao principe,1
1750,a minha fortuna nao e tao excessiva que nao possa eu ter mil negocios meus que sirvam de pretexto a este e como vossa alteza real sabe que nao e com os meus que a importuno isso me basta,1
1750,a minha sinceridade e o seu valimento me facilitaram para logo esta confidencia e como os olhos das pessoas da corte veem diversamente as cousas do que as ve uma mulher costumada a natureza singela e sem arte achavam que as cousas iam belamente e puseramme o veremos da rainha em tal perspectiva que seria loucura descontinuar os meus esforços para melhorar de fortuna,0
1750,possuilos ser sua filha e uma fortuna tao grande que quem ficar mudo com estes objectos necessita ser de pedra e quem falar deles sem dizer maravilhas atraiçoa a verdade,0
1750,estamos obrigadissimas a tia valedereis porem admirame a falta de ocorrencia que tem todos e o socorro e moleza com que tratam as cousas sem se lembrarem que a sua mesma fortuna nos da a nos direitos de exigir maior actividade e os poe na obrigaçao de pouparem instantes amargos aos desgraçados,0
1750,meu pai fez tudo quanto podia contribuir para a minha felicidade porque estando persuadido de que quanto mais me afligisse e mortificasse mais excitaria o interesse da corte a meu favor e por consequencia mais se seguraria a minha fortuna mortificoume quanto soube e quanto pode,1
1750,pareceu isto muito bem ao arcebispo louvou a sua prudencia e sagacidade e continuou dizendo que esse serviço lhe daria a ele arcebispo ocasiao de fazer valer a sua amizade e ao conde a de consolidar a sua fortuna que esta ausencia sendo cheia por um serviço tal aplacaria as intrigas e emulaçao dos angejas e a antipatia do visconde e lhe daria a ele tempo para vencer as objecçoes que tinha feito o marques de angeja ao estabelecimento da caixa militar sem a qual era impossivel a execuçao do plano que tinha feito ao conde e que ele esperava que depois de,0
1750,quando mandei a educaçao do pedro mandei dizer a d que eu escrevia sobre assunto dissemelhante mas que as minhas ideias eram muito superiores a minha fortuna,0
1750,nao heide perder instante descansa na minha eficacia mas nao te fies na minha fortuna,1
1750,tenho as maiores saudades dessa fortuna e creio que talvez se me prepara sera possivel meu querido pai,1
1750,nao tem a fortuna de ser rimado mas contudo espero que nao desagrade a vossa excelencia,1
1757,aldonça olhe que a leva a fortuna,1
1757,e vossa merce tera a mesma fortuna,1
1799,tens teu geito para o oficio e se puxares por ti has de fazer fortuna em lisboa,1
1799,pantaleao que gloria que fortuna,1
1799,e tomava grau de bacharel se acabasse este anno com boa fortuna,1
1799,marianna scene marking interrompendo o desde esse dia começou a nossa desgraça o senhor nao voltou para os seus estudos quando acabaram as ferias comprometeu se com a sua familia interrompeu talvez a carreira de a sua fortuna,0
1799,com a fortuna,1
1799,o dante nao sei que giria teve que baptizou publio virgilio marao para lhe servir de cicerone nas regioes do inferno do paraiso e do purgatorio cristao e teve tao boa fortuna que nem o queimou a inquisiçao nem o descompos a crusca nem sequer o mutilaram os censores nem o perseguiram delegados por abuso de liberdade de imprensa nem o mandaram para os dignos pares nao se tinham ainda descoberto as mangaçoes liberais que se usam hoje e as cartas que o povo tinha era a liberdade ganha e sustentada a ponta da espada com,0
1799,quem tera o bom gosto e a fortuna de morar ali,1
1799,as circunstancias que acompanharam a sua tomadia mostram a particular fortuna do capitao bligh,1
1799,é assim que a nossa voz e a do patriotismo os guerreiro espanhois acodem novamente a suas bandeiras diferentes exercitos se formam a toda a pressa em diversos pontos do reino e encarregados como ja estao ao comando e direçao dos generais de mais credito entre nos mostram outra vez a aflita espanha a aurora da esperança e da fortuna,0
1799,as vossas cortes se celebraram a despeito dos obstaculos que ate agora lhes tem posto os homens e a fortuna,1
1799,com a coa fortuna,1
1799,joaquina scene marking a a parte que fortuna,0
1799,e fortuna,1
1799,um homem de uma fortuna immensa um negociante retirado thomaz jose marques,1
1799,duarte em bem ma occasiao com a coa fortuna,1
1799,sinto escaldar se me um pe de repente dou um pulo a a retaguarda empurro um sugeito que estava por tras de mim para a borda de o terraço e com a fortuna,0
1799,quem serei eu com a fortuna,1
1799,com a fortuna que diacho serei eu,1
1799,e espero que alguma occasiao se proporcionara de prompto em que eu tenha a fortuna de encontrar vossa excelencia e explicarlhe verbalmente este negocio que e simplicissimo mas que estou com medo se complique por estas exposiçoes escriptas que nem sempre podem esclarecer as cousas,1
1799,nao tens mais nobreza do que eu mas tens o pulso mais livre como dizem os doutores por que tens a fortuna de nao depender de serviço publico,1
1799,isto confio eu na nossa velha amizade que atraves de tantas crises e mudanças da fortuna tem passado inalteravel coisa bem rara nos dias de hoje,1
1799,letter author ag title cotovia de dezembro recebo neste momento o seu bilhete a que logo responderei mas insta agora pedirlhe por um infeliz que a sua real tenencia suspendeu era o juiz do distrito de braga por nome fortuna sobrinho do meu mestre fortuna bom liberal ainda que chamorrito,0
1799,nao tive a fortuna de convencer a illustre commissao e so afinal protestando eu que era impossivel taxar uma mesma coisa com dois impostos e que era forçoso optar por um se veiu a resolver coisa estranha,0
1799,demais era o ultimo cartucho de um partido e fortuna que o gaste ficamos todos com armas eguaes,0
